Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;135649.32;446768.72;171;500;162.86;-17.14
A;135649.02;446767.76;171;500;162.86;-17.14
A;135648.73;446766.8;171;500;162.86;-17.14
A;135648.43;446765.85;171;500;162.86;-17.14
A;135648.14;446764.89;170;500;162.86;-17.14
A;135647.84;446763.94;170;500;162.86;-17.14
A;135647.55;446762.98;170;500;162.86;-17.14
A;135647.25;446762.03;170;500;162.86;-17.14
A;135646.96;446761.07;170;500;162.86;-17.14
A;135646.67;446760.12;170;500;162.86;-17.14
A;135646.37;446759.16;170;500;162.86;-17.14
A;135646.08;446758.2;170;500;162.86;-17.14
A;135645.78;446757.25;170;500;162.86;-17.14
A;135645.49;446756.29;169;500;162.86;-17.14
A;135645.19;446755.34;169;500;162.86;-17.14
A;135644.9;446754.38;169;500;162.86;-17.14
A;135644.6;446753.43;176;500;162.86;-17.14
A;135644.31;446752.47;184;500;162.86;-17.14
A;135644.01;446751.52;183;500;162.86;-17.14
A;135643.72;446750.56;183;500;162.86;-17.14
A;135643.42;446749.6;169;500;162.86;-17.14
A;135643.13;446748.65;169;500;162.86;-17.14
A;135642.83;446747.69;168;500;162.86;-17.14
A;135642.54;446746.74;167;500;162.86;-17.14
A;135642.24;446745.78;167;500;162.86;-17.14
A;135641.95;446744.83;168;500;162.86;-17.14
A;135641.65;446743.87;167;500;162.86;-17.14
A;135641.36;446742.92;167;500;162.86;-17.14
A;135641.06;446741.96;167;500;162.86;-17.14
A;135640.77;446741.0;168;500;162.86;-17.14
A;135640.47;446740.05;168;500;162.86;-17.14
A;135640.18;446739.09;167;500;162.86;-17.14
A;135639.89;446738.14;167;500;162.86;-17.14
A;135639.59;446737.18;167;500;162.86;-17.14
A;135639.3;446736.23;167;500;162.86;-17.14
A;135639.0;446735.27;167;500;162.86;-17.14
A;135638.71;446734.32;167;500;162.86;-17.14
A;135638.41;446733.36;167;500;162.86;-17.14
A;135638.12;446732.4;166;500;162.86;-17.14
A;135637.82;446731.45;165;500;162.86;-17.14
A;135637.53;446730.49;165;500;162.86;-17.14
A;135637.23;446729.54;166;500;162.86;-17.14
A;135636.94;446728.58;166;500;162.86;-17.14
A;135636.64;446727.63;166;500;162.86;-17.14
A;135636.35;446726.67;172;500;162.86;-17.14
A;135636.05;446725.72;180;500;162.86;-17.14
A;135635.76;446724.76;180;500;162.86;-17.14
A;135635.46;446723.8;198;500;162.86;-17.14
A;135635.17;446722.85;166;500;162.86;-17.14
A;135634.87;446721.89;165;500;162.86;-17.14
A;135634.58;446720.94;165;500;162.86;-17.14
A;135634.28;446719.98;165;500;162.86;-17.14
A;135633.99;446719.03;165;500;162.86;-17.14
A;135633.69;446718.07;165;500;162.86;-17.14
A;135633.4;446717.12;165;500;162.86;-17.14
A;135633.1;446716.16;165;500;162.86;-17.14
A;135632.81;446715.2;165;500;162.86;-17.14
A;135632.52;446714.25;165;500;162.86;-17.14
A;135632.22;446713.29;164;500;162.86;-17.14
A;135631.93;446712.34;164;500;162.86;-17.14
A;135631.63;446711.38;164;500;162.86;-17.14
A;135631.34;446710.43;164;500;162.86;-17.14
A;135631.04;446709.47;163;500;162.86;-17.14
A;135630.75;446708.52;163;500;162.86;-17.14
A;135630.45;446707.56;163;500;162.86;-17.14
A;135630.16;446706.6;163;500;162.86;-17.14
A;135629.86;446705.65;163;500;162.86;-17.14
A;135629.57;446704.69;162;500;162.86;-17.14
A;135629.27;446703.74;162;500;162.86;-17.14
A;135628.98;446702.78;163;500;162.86;-17.14
A;135628.68;446701.83;163;500;162.86;-17.14
A;135628.39;446700.87;163;500;162.86;-17.14
A;135628.09;446699.92;167;500;162.86;-17.14
A;135627.8;446698.96;177;500;162.86;-17.14
A;135627.5;446698.0;167;500;162.2;-17.8
A;135627.2;446697.05;163;500;161.62;-18.38
A;135626.88;446696.1;170;500;161.62;-18.38
A;135626.57;446695.15;177;500;161.62;-18.38
A;135626.25;446694.21;176;500;161.62;-18.38
A;135625.94;446693.26;162;500;161.62;-18.38
A;135625.62;446692.31;162;500;161.62;-18.38
A;135625.31;446691.36;162;500;161.62;-18.38
A;135624.99;446690.41;161;500;161.62;-18.38
A;135624.68;446689.46;161;500;161.62;-18.38
A;135624.36;446688.51;161;500;161.62;-18.38
A;135624.04;446687.56;161;500;161.62;-18.38
A;135623.73;446686.61;160;500;161.62;-18.38
A;135623.41;446685.66;160;500;161.62;-18.38
A;135623.1;446684.72;161;500;161.62;-18.38
A;135622.78;446683.77;161;500;161.62;-18.38
A;135622.47;446682.82;161;500;161.62;-18.38
A;135622.15;446681.87;161;500;161.62;-18.38
A;135621.84;446680.92;167;500;161.62;-18.38
A;135621.52;446679.97;175;500;161.62;-18.38
A;135621.21;446679.02;175;500;161.62;-18.38
A;135620.89;446678.07;175;500;161.62;-18.38
A;135620.58;446677.12;160;500;161.62;-18.38
A;135620.26;446676.17;160;500;161.62;-18.38
A;135619.94;446675.23;160;500;161.62;-18.38
A;135619.63;446674.28;160;500;161.62;-18.38
A;135619.31;446673.33;159;500;161.62;-18.38
A;135619.0;446672.38;159;500;161.62;-18.38
A;135618.68;446671.43;159;500;161.62;-18.38
A;135618.37;446670.48;163;500;161.62;-18.38
A;135618.05;446669.53;177;500;161.62;-18.38
A;135617.74;446668.58;178;500;161.62;-18.38
A;135617.42;446667.63;190;500;161.62;-18.38
A;135617.11;446666.68;193;500;161.62;-18.38
A;135616.79;446665.74;199;500;161.62;-18.38
A;135616.48;446664.79;423;500;161.62;-18.38
A;135616.16;446663.84;423;500;161.62;-18.38
A;135615.85;446662.89;423;500;161.62;-18.38
A;135615.53;446661.94;423;500;161.62;-18.38
A;135615.21;446660.99;423;500;161.62;-18.38
A;135614.9;446660.04;423;500;161.62;-18.38
A;135614.58;446659.09;423;500;161.62;-18.38
A;135614.27;446658.14;422;500;161.62;-18.38
A;135613.95;446657.2;422;500;161.62;-18.38
A;135613.64;446656.25;422;500;161.62;-18.38
A;135613.32;446655.3;422;500;161.62;-18.38
A;135613.01;446654.35;422;500;161.62;-18.38
A;135612.69;446653.4;157;500;161.62;-18.38
A;135612.38;446652.45;156;500;161.62;-18.38
A;135612.06;446651.5;156;500;161.62;-18.38
A;135611.75;446650.55;156;500;161.62;-18.38
A;135611.43;446649.6;156;500;161.62;-18.38
A;135611.11;446648.65;156;500;161.62;-18.38
A;135610.8;446647.71;156;500;161.62;-18.38
A;135610.48;446646.76;156;500;161.62;-18.38
A;135610.17;446645.81;156;500;161.62;-18.38
A;135609.85;446644.86;155;500;161.62;-18.38
A;135609.54;446643.91;155;500;161.62;-18.38
A;135609.22;446642.96;155;500;161.62;-18.38
A;135608.91;446642.01;155;500;161.62;-18.38
A;135608.59;446641.06;155;500;161.62;-18.38
A;135608.28;446640.11;155;500;161.62;-18.38
A;135607.96;446639.16;155;500;161.62;-18.38
A;135607.65;446638.22;154;500;161.62;-18.38
A;135607.33;446637.27;154;500;161.62;-18.38
A;135607.01;446636.32;154;500;161.62;-18.38
A;135606.7;446635.37;154;500;161.62;-18.38
A;135606.38;446634.42;154;500;161.62;-18.38
A;135606.07;446633.47;154;500;161.62;-18.38
A;135605.75;446632.52;154;500;161.62;-18.38
A;135605.44;446631.57;154;500;161.62;-18.38
A;135605.12;446630.62;153;500;161.62;-18.38
A;135604.81;446629.67;153;500;161.62;-18.38
A;135604.49;446628.73;153;500;161.62;-18.38
A;135604.18;446627.78;153;500;161.62;-18.38
A;135603.86;446626.83;153;500;161.62;-18.38
A;135603.55;446625.88;153;500;161.62;-18.38
A;135603.23;446624.93;153;500;161.62;-18.38
A;135602.92;446623.98;152;500;161.62;-18.38
A;135602.6;446623.03;152;500;161.62;-18.38
A;135602.28;446622.08;152;500;161.62;-18.38
A;135601.97;446621.13;152;500;161.62;-18.38
A;135601.65;446620.19;152;500;161.62;-18.38
A;135601.34;446619.24;152;500;161.62;-18.38
A;135601.02;446618.29;152;500;161.62;-18.38
A;135600.71;446617.34;152;500;161.62;-18.38
A;135600.39;446616.39;151;500;161.62;-18.38
A;135600.08;446615.44;151;500;161.62;-18.38
A;135599.76;446614.49;151;500;161.62;-18.38
A;135599.45;446613.54;151;500;161.62;-18.38
A;135599.13;446612.59;151;500;161.62;-18.38
A;135598.82;446611.64;151;500;161.62;-18.38
A;135598.5;446610.7;151;500;161.62;-18.38
A;135598.18;446609.75;154;500;161.62;-18.38
A;135597.87;446608.8;174;500;161.62;-18.38
A;135597.55;446607.85;174;500;161.62;-18.38
A;135597.24;446606.9;174;500;161.62;-18.38
A;135596.92;446605.95;182;500;161.62;-18.38
A;135596.61;446605.0;181;500;161.62;-18.38
A;135596.29;446604.05;181;500;161.62;-18.38
A;135595.98;446603.1;150;500;161.62;-18.38
A;135595.66;446602.15;149;500;161.62;-18.38
A;135595.35;446601.21;149;500;161.62;-18.38
A;135595.03;446600.26;149;500;161.62;-18.38
A;135594.72;446599.31;149;500;161.62;-18.38
A;135594.4;446598.36;149;500;161.62;-18.38
A;135594.08;446597.41;149;500;161.62;-18.38
A;135593.77;446596.46;149;500;161.62;-18.38
A;135593.45;446595.51;149;500;161.62;-18.38
A;135593.14;446594.56;148;500;161.62;-18.38
A;135592.82;446593.61;148;500;161.62;-18.38
A;135592.51;446592.66;148;500;161.62;-18.38
A;135592.19;446591.72;148;500;161.62;-18.38
A;135591.88;446590.77;148;500;161.62;-18.38
A;135591.56;446589.82;148;500;161.62;-18.38
A;135591.25;446588.87;148;500;161.62;-18.38
A;135590.93;446587.92;147;500;161.62;-18.38
A;135590.62;446586.97;147;500;161.62;-18.38
A;135590.3;446586.02;147;500;161.62;-18.38
A;135589.99;446585.07;147;500;161.62;-18.38
A;135589.67;446584.12;147;500;161.62;-18.38
A;135589.35;446583.18;147;500;161.62;-18.38
A;135589.04;446582.23;147;500;161.62;-18.38
A;135588.72;446581.28;147;500;161.62;-18.38
A;135588.41;446580.33;146;500;161.62;-18.38
A;135588.09;446579.38;146;500;161.62;-18.38
A;135587.78;446578.43;146;500;161.62;-18.38
A;135587.46;446577.48;146;500;161.62;-18.38
A;135587.15;446576.53;146;500;161.62;-18.38
A;135586.83;446575.58;146;500;161.62;-18.38
A;135586.52;446574.63;146;500;161.62;-18.38
A;135586.2;446573.69;146;500;161.62;-18.38
A;135585.89;446572.74;145;500;161.62;-18.38
A;135585.57;446571.79;145;500;161.62;-18.38
A;135585.25;446570.84;145;500;161.62;-18.38
A;135584.94;446569.89;145;500;161.62;-18.38
A;135584.62;446568.94;145;500;161.62;-18.38
A;135584.31;446567.99;145;500;161.62;-18.38
A;135583.99;446567.04;145;500;161.62;-18.38
A;135583.68;446566.09;144;500;161.62;-18.38
A;135583.36;446565.14;144;500;161.62;-18.38
A;135583.05;446564.2;144;500;161.62;-18.38
A;135582.73;446563.25;144;500;161.62;-18.38
A;135582.42;446562.3;145;500;161.62;-18.38
A;135582.1;446561.35;144;500;161.62;-18.38
A;135581.79;446560.4;144;500;161.62;-18.38
A;135581.47;446559.45;148;500;161.62;-18.38
A;135581.16;446558.5;155;500;161.62;-18.38
A;135580.84;446557.55;174;500;161.62;-18.38
A;135580.52;446556.6;144;500;161.62;-18.38
A;135580.21;446555.65;144;500;161.62;-18.38
A;135579.89;446554.71;144;500;161.62;-18.38
A;135579.58;446553.76;143;500;161.62;-18.38
A;135579.26;446552.81;143;500;161.62;-18.38
A;135578.95;446551.86;144;500;161.62;-18.38
A;135578.63;446550.91;151;500;161.62;-18.38
A;135578.32;446549.96;242;500;161.62;-18.38
A;135578.0;446549.01;242;500;161.62;-18.38
A;135577.69;446548.06;146;500;161.43;-18.57
A;135577.37;446547.12;143;500;159.22;-20.78
A;135577.01;446546.18;144;500;159.22;-20.78
A;135576.66;446545.25;149;500;159.22;-20.78
A;135576.3;446544.31;155;500;159.22;-20.78
A;135575.95;446543.38;211;500;159.22;-20.78
A;135575.59;446542.44;146;500;159.22;-20.78
A;135575.24;446541.51;146;500;159.22;-20.78
A;135574.88;446540.57;145;500;159.22;-20.78
A;135574.53;446539.64;145;500;159.22;-20.78
A;135574.17;446538.7;145;500;159.22;-20.78
A;135573.82;446537.77;141;500;159.22;-20.78
A;135573.46;446536.83;140;500;159.22;-20.78
A;135573.11;446535.9;140;500;159.22;-20.78
A;135572.76;446534.96;140;500;159.22;-20.78
A;135572.4;446534.03;140;500;159.22;-20.78
A;135572.05;446533.09;140;500;159.22;-20.78
A;135571.69;446532.16;140;500;159.22;-20.78
A;135571.34;446531.22;139;500;159.22;-20.78
A;135570.98;446530.29;139;500;159.22;-20.78
A;135570.63;446529.35;144;500;159.22;-20.78
A;135570.27;446528.42;149;500;159.22;-20.78
A;135569.92;446527.48;155;500;159.22;-20.78
A;135569.56;446526.55;160;500;159.22;-20.78
A;135569.21;446525.61;165;500;159.22;-20.78
A;135568.85;446524.68;171;500;159.22;-20.78
A;135568.5;446523.74;176;500;159.22;-20.78
A;135568.14;446522.81;210;500;159.22;-20.78
A;135567.79;446521.87;211;500;159.22;-20.78
A;135567.43;446520.94;215;500;159.22;-20.78
A;135567.08;446520.0;228;500;159.22;-20.78
A;135566.72;446519.07;227;500;159.22;-20.78
A;135566.37;446518.13;196;500;159.22;-20.78
A;135566.01;446517.2;196;500;159.22;-20.78
A;135565.66;446516.26;196;500;159.22;-20.78
A;135565.3;446515.33;195;500;159.22;-20.78
A;135564.95;446514.39;195;500;159.22;-20.78
A;135564.59;446513.46;195;500;159.22;-20.78
A;135564.24;446512.52;194;500;159.22;-20.78
A;135563.88;446511.59;195;500;159.22;-20.78
A;135563.53;446510.65;198;500;159.22;-20.78
A;135563.18;446509.72;201;500;159.22;-20.78
A;135562.82;446508.78;204;500;159.22;-20.78
A;135562.47;446507.85;211;500;159.22;-20.78
A;135562.11;446506.91;118;500;159.22;-20.78
A;135561.76;446505.98;118;500;159.22;-20.78
A;135561.4;446505.04;117;500;159.22;-20.78
A;135561.05;446504.11;117;500;159.22;-20.78
A;135560.69;446503.17;117;500;159.22;-20.78
A;135560.34;446502.24;116;500;159.22;-20.78
A;135559.98;446501.3;116;500;159.22;-20.78
A;135559.63;446500.37;116;500;159.22;-20.78
A;135559.27;446499.43;119;500;159.22;-20.78
A;135558.92;446498.5;121;500;159.22;-20.78
A;135558.56;446497.56;124;500;159.22;-20.78
A;135558.21;446496.63;126;500;159.22;-20.78
A;135557.85;446495.69;136;500;159.22;-20.78
A;135557.5;446494.76;136;500;159.22;-20.78
A;135557.14;446493.82;135;500;159.22;-20.78
A;135556.79;446492.89;135;500;159.22;-20.78
A;135556.43;446491.95;135;500;159.22;-20.78
A;135556.08;446491.02;136;500;159.22;-20.78
A;135555.72;446490.08;123;500;159.22;-20.78
A;135555.37;446489.15;122;500;159.22;-20.78
A;135555.01;446488.21;122;500;159.22;-20.78
A;135554.66;446487.28;122;500;159.22;-20.78
A;135554.3;446486.34;121;500;159.22;-20.78
A;135553.95;446485.41;121;500;159.22;-20.78
A;135553.6;446484.47;120;500;159.22;-20.78
A;135553.24;446483.54;122;500;159.22;-20.78
A;135552.89;446482.6;124;500;159.22;-20.78
A;135552.53;446481.67;141;500;159.22;-20.78
A;135552.18;446480.73;141;500;159.22;-20.78
A;135551.82;446479.8;140;500;159.22;-20.78
A;135551.47;446478.86;115;500;159.22;-20.78
A;135551.11;446477.93;115;500;159.22;-20.78
A;135550.76;446476.99;115;500;159.22;-20.78
A;135550.4;446476.06;114;500;159.22;-20.78
A;135550.05;446475.13;114;500;159.22;-20.78
A;135549.69;446474.19;113;500;159.22;-20.78
A;135549.34;446473.26;113;500;159.22;-20.78
A;135548.98;446472.32;113;500;159.22;-20.78
A;135548.63;446471.39;112;500;159.22;-20.78
A;135548.27;446470.45;115;500;159.22;-20.78
A;135547.92;446469.52;117;500;159.22;-20.78
A;135547.56;446468.58;120;500;159.22;-20.78
A;135547.21;446467.65;122;500;159.22;-20.78
A;135546.85;446466.71;133;500;159.22;-20.78
A;135546.5;446465.78;134;500;159.22;-20.78
A;135546.14;446464.84;136;500;159.22;-20.78
A;135545.79;446463.91;135;500;159.22;-20.78
A;135545.43;446462.97;134;500;159.22;-20.78
A;135545.08;446462.04;134;500;159.22;-20.78
A;135544.72;446461.1;134;500;159.22;-20.78
A;135544.37;446460.17;133;500;159.22;-20.78
A;135544.02;446459.23;133;500;159.22;-20.78
A;135543.66;446458.3;133;500;159.22;-20.78
A;135543.31;446457.36;133;500;159.22;-20.78
A;135542.95;446456.43;106;500;159.22;-20.78
A;135542.6;446455.49;105;500;159.22;-20.78
A;135542.24;446454.56;105;500;159.22;-20.78
A;135541.89;446453.62;105;500;159.22;-20.78
A;135541.53;446452.69;107;500;159.22;-20.78
A;135541.18;446451.75;108;500;159.22;-20.78
A;135540.82;446450.82;108;500;159.22;-20.78
A;135540.47;446449.88;108;500;159.22;-20.78
A;135540.11;446448.95;107;500;159.22;-20.78
A;135539.76;446448.01;107;500;159.22;-20.78
A;135539.4;446447.08;107;500;159.22;-20.78
A;135539.05;446446.14;106;500;159.22;-20.78
A;135538.69;446445.21;106;500;159.22;-20.78
A;135538.34;446444.27;105;500;159.22;-20.78
A;135537.98;446443.34;105;500;159.22;-20.78
A;135537.63;446442.4;105;500;159.22;-20.78
A;135537.27;446441.47;106;500;159.22;-20.78
A;135536.92;446440.53;109;500;159.22;-20.78
A;135536.56;446439.6;111;500;159.22;-20.78
A;135536.21;446438.66;114;500;159.22;-20.78
A;135535.85;446437.73;125;500;159.22;-20.78
A;135535.5;446436.79;124;500;159.22;-20.78
A;135535.14;446435.86;120;500;159.22;-20.78
A;135534.79;446434.92;120;500;159.22;-20.78
A;135534.44;446433.99;119;500;159.22;-20.78
A;135534.08;446433.05;119;500;159.22;-20.78
A;135533.73;446432.12;119;500;159.22;-20.78
A;135533.37;446431.18;118;500;159.22;-20.78
A;135533.02;446430.25;119;500;159.22;-20.78
A;135532.66;446429.31;125;500;159.22;-20.78
A;135532.31;446428.38;127;500;159.22;-20.78
A;135531.95;446427.44;130;500;159.22;-20.78
A;135531.6;446426.51;130;500;159.22;-20.78
A;135531.24;446425.57;94;500;159.22;-20.78
A;135530.89;446424.64;94;500;159.22;-20.78
A;135530.53;446423.7;93;500;159.22;-20.78
A;135530.18;446422.77;93;500;159.22;-20.78
A;135529.82;446421.83;93;500;159.22;-20.78
A;135529.47;446420.9;94;500;159.22;-20.78
A;135529.11;446419.96;99;500;159.22;-20.78
A;135528.76;446419.03;144;500;137.49;-42.51
A;135528.09;446418.3;126;500;132.26;-47.74
A;135527.35;446417.63;126;500;132.26;-47.74
A;135526.61;446416.96;127;500;132.26;-47.74
A;135525.87;446416.29;128;500;132.26;-47.74
A;135525.13;446415.61;129;500;132.26;-47.74
A;135524.39;446414.94;130;500;132.26;-47.74
A;135523.65;446414.27;130;500;132.26;-47.74
A;135522.91;446413.6;131;500;132.26;-47.74
A;135522.17;446412.92;132;500;132.26;-47.74
A;135521.43;446412.25;147;500;132.26;-47.74
A;135520.69;446411.58;146;500;132.26;-47.74
A;135519.95;446410.91;113;500;132.26;-47.74
A;135519.21;446410.24;112;500;132.26;-47.74
A;135518.47;446409.56;110;500;132.26;-47.74
A;135517.73;446408.89;110;500;132.26;-47.74
A;135516.99;446408.22;111;500;132.26;-47.74
A;135516.25;446407.55;112;500;132.26;-47.74
A;135515.51;446406.87;113;500;132.26;-47.74
A;135514.77;446406.2;112;500;132.26;-47.74
A;135514.03;446405.53;111;500;132.26;-47.74
A;135513.29;446404.86;109;500;132.26;-47.74
A;135512.55;446404.18;108;500;132.26;-47.74
A;135511.81;446403.51;107;500;132.26;-47.74
A;135511.07;446402.84;106;500;132.26;-47.74
A;135510.33;446402.17;105;500;132.26;-47.74
A;135509.59;446401.49;105;500;132.26;-47.74
A;135508.85;446400.82;106;500;132.26;-47.74
A;135508.11;446400.15;107;500;132.26;-47.74
A;135507.37;446399.48;107;500;132.26;-47.74
A;135506.63;446398.8;108;500;132.26;-47.74
A;135505.89;446398.13;109;500;132.26;-47.74
A;135505.15;446397.46;112;500;123.91;-56.09
A;135504.32;446396.9;112;500;123.63;-56.37
A;135503.49;446396.35;113;500;123.63;-56.37
A;135502.65;446395.79;114;500;123.63;-56.37
A;135501.82;446395.24;112;500;123.63;-56.37
A;135500.99;446394.69;111;500;123.63;-56.37
A;135500.16;446394.13;109;500;123.63;-56.37
A;135499.32;446393.58;108;500;123.63;-56.37
A;135498.49;446393.02;106;500;123.63;-56.37
A;135497.66;446392.47;105;500;123.63;-56.37
A;135496.83;446391.92;105;500;123.63;-56.37
A;135495.99;446391.36;105;500;123.63;-56.37
A;135495.16;446390.81;106;500;123.63;-56.37
A;135494.33;446390.26;107;500;123.63;-56.37
A;135493.49;446389.7;107;500;123.63;-56.37
A;135492.66;446389.15;108;500;123.63;-56.37
A;135491.83;446388.59;108;500;123.63;-56.37
A;135491.0;446388.04;109;500;123.63;-56.37
A;135490.16;446387.49;85;500;123.63;-56.37
A;135489.33;446386.93;84;500;123.63;-56.37
A;135488.5;446386.38;83;500;123.63;-56.37
A;135487.67;446385.83;82;500;123.63;-56.37
A;135486.83;446385.27;83;500;123.63;-56.37
A;135486.0;446384.72;83;500;123.63;-56.37
A;135485.17;446384.16;85;500;123.63;-56.37
A;135484.34;446383.61;86;500;123.63;-56.37
A;135483.5;446383.06;83;500;120.91;-59.09
A;135482.65;446382.55;115;500;110.23;-69.77
A;135481.71;446382.2;115;500;110.23;-69.77
A;135480.77;446381.85;116;500;110.23;-69.77
A;135479.83;446381.51;116;500;110.23;-69.77
A;135478.9;446381.16;114;500;110.23;-69.77
A;135477.96;446380.82;111;500;110.23;-69.77
A;135477.02;446380.47;108;500;110.23;-69.77
A;135476.08;446380.13;105;500;110.23;-69.77
A;135475.14;446379.78;116;500;107.11;-72.89
A;135474.19;446379.49;115;500;105.35;-74.65
A;135473.22;446379.22;115;500;105.35;-74.65
A;135472.26;446378.96;116;27;105.35;-74.65
A;135471.29;446378.69;116;26;105.35;-74.65
A;135470.33;446378.43;116;25;105.35;-74.65
A;135469.37;446378.16;113;24;105.35;-74.65
A;135468.4;446377.9;109;23;105.35;-74.65
A;135467.44;446377.63;112;24;104.45;-75.55
A;135466.47;446377.38;116;26;101.94;-78.06
A;135465.49;446377.18;116;27;101.94;-78.06
A;135464.51;446376.97;116;28;101.94;-78.06
A;135463.53;446376.76;116;28;101.94;-78.06
A;135462.56;446376.56;112;29;101.94;-78.06
A;135461.58;446376.35;107;500;101.94;-78.06
A;135460.6;446376.14;105;500;101.94;-78.06
A;135459.62;446375.93;82;500;101.94;-78.06
A;135458.64;446375.73;112;500;99.87;-80.13
A;135457.66;446375.56;106;500;99.83;-80.17
A;135456.67;446375.39;82;500;99.83;-80.17
A;135455.69;446375.21;80;500;99.83;-80.17
A;135454.7;446375.04;80;500;99.83;-80.17
A;135453.72;446374.87;80;500;99.83;-80.17
A;135452.73;446374.7;81;500;99.83;-80.17
A;135451.74;446374.53;82;500;99.83;-80.17
A;135450.76;446374.36;82;500;99.77;-80.23
A;135449.77;446374.19;82;500;99.72;-80.28
A;135448.79;446374.02;106;500;99.72;-80.28
A;135447.8;446373.85;106;500;99.72;-80.28
A;135446.82;446373.69;107;500;99.72;-80.28
A;135445.83;446373.52;107;500;99.72;-80.28
A;135444.85;446373.35;68;500;99.72;-80.28
A;135443.86;446373.18;65;500;99.72;-80.28
A;135442.87;446373.01;62;500;99.65;-80.35
A;135441.89;446372.84;59;500;99.65;-80.35
A;135440.9;446372.68;58;500;99.65;-80.35
A;135439.92;446372.51;58;500;99.65;-80.35
A;135438.93;446372.34;59;500;99.65;-80.35
