Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;105842.31;443791.99;17;156;-24.62;155.38
A;105842.73;443792.9;17;154;-24.62;155.38
A;105843.14;443793.81;17;152;-24.62;155.38
A;105843.56;443794.71;17;150;-24.62;155.38
A;105843.98;443795.62;18;148;-24.62;155.38
A;105844.39;443796.53;18;148;-24.62;155.38
A;105844.81;443797.44;500;211;-19.98;160.02
A;105845.15;443798.38;500;212;-19.98;160.02
A;105845.49;443799.32;500;215;-19.98;160.02
A;105845.83;443800.26;500;216;-19.98;160.02
A;105846.18;443801.2;16;215;-19.98;160.02
A;105846.52;443802.14;16;215;-19.98;160.02
A;105846.86;443803.08;16;215;-19.98;160.02
A;105847.2;443804.02;16;156;-19.98;160.02
A;105847.54;443804.96;16;153;-19.98;160.02
A;105847.88;443805.9;16;216;-18.58;161.42
A;105848.2;443806.85;16;216;-18.0;162.0
A;105848.51;443807.8;16;216;-18.0;162.0
A;105848.82;443808.75;16;157;-18.0;162.0
A;105849.13;443809.7;16;154;-18.0;162.0
A;105849.44;443810.65;16;151;-18.0;162.0
A;105849.75;443811.6;17;147;-18.0;162.0
A;105850.06;443812.55;17;148;-18.0;162.0
A;105850.37;443813.5;17;148;-18.0;162.0
A;105850.68;443814.46;37;148;-18.0;162.0
A;105850.98;443815.41;38;149;-18.0;162.0
A;105851.29;443816.36;38;149;-15.91;164.09
A;105851.57;443817.32;39;212;-14.4;165.6
A;105851.82;443818.29;39;157;-14.4;165.6
A;105852.06;443819.26;40;153;-14.4;165.6
A;105852.31;443820.22;40;149;-14.4;165.6
A;105852.56;443821.19;41;148;-14.4;165.6
A;105852.81;443822.16;41;148;-14.4;165.6
A;105853.06;443823.13;42;148;-14.4;165.6
A;105853.31;443824.1;42;148;-14.4;165.6
A;105853.56;443825.07;158;149;-14.4;165.6
A;105853.81;443826.04;155;149;-14.03;165.97
A;105854.05;443827.01;156;149;-13.61;166.39
A;105854.28;443827.98;157;149;-13.61;166.39
A;105854.52;443828.95;79;149;-13.61;166.39
A;105854.75;443829.92;78;149;-13.61;166.39
A;105854.99;443830.89;76;150;-13.61;166.39
A;105855.22;443831.87;74;150;-13.61;166.39
A;105855.46;443832.84;72;145;-13.61;166.39
A;105855.7;443833.81;70;118;-13.61;166.39
A;105855.93;443834.78;69;114;-13.61;166.39
A;105856.17;443835.75;41;111;-13.61;166.39
A;105856.4;443836.73;39;111;-13.61;166.39
A;105856.64;443837.7;37;111;-13.61;166.39
A;105856.87;443838.67;36;117;-11.23;168.77
A;105857.07;443839.65;37;149;-9.23;170.77
A;105857.23;443840.64;38;150;-9.23;170.77
A;105857.39;443841.62;38;150;-9.23;170.77
A;105857.55;443842.61;39;118;-9.23;170.77
A;105857.71;443843.6;40;112;-9.23;170.77
A;105857.87;443844.58;92;111;-9.23;170.77
A;105858.03;443845.57;90;111;-9.23;170.77
A;105858.19;443846.56;89;111;-9.23;170.77
A;105858.35;443847.55;87;111;-9.23;170.77
A;105858.51;443848.53;86;111;-9.23;170.77
A;105858.67;443849.52;74;149;-4.0;176.0
A;105858.74;443850.52;71;149;-2.86;177.14
A;105858.79;443851.51;70;149;-2.86;177.14
A;105858.84;443852.51;68;149;-2.86;177.14
A;105858.89;443853.51;67;150;-2.86;177.14
A;105858.94;443854.51;66;150;-2.86;177.14
A;105858.99;443855.51;65;150;-2.86;177.14
A;105859.04;443856.51;63;110;-2.86;177.14
A;105859.09;443857.51;62;110;-2.86;177.14
A;105859.14;443858.51;61;111;-2.86;177.14
A;105859.19;443859.5;58;110;-1.78;178.22
A;105859.22;443860.5;59;218;1.98;-178.02
A;105859.19;443861.5;60;217;1.98;-178.02
A;105859.15;443862.5;61;150;1.98;-178.02
A;105859.12;443863.5;62;150;1.98;-178.02
A;105859.08;443864.5;62;150;1.98;-178.02
A;105859.05;443865.5;61;110;1.98;-178.02
A;105859.01;443866.5;60;110;1.98;-178.02
A;105858.98;443867.5;59;110;1.98;-178.02
A;105858.94;443868.5;58;110;1.98;-178.02
A;105858.91;443869.5;58;110;1.98;-178.02
A;105858.88;443870.5;59;110;1.98;-178.02
A;105858.84;443871.5;62;110;3.22;-176.78
A;105858.79;443872.5;63;110;3.73;-176.27
A;105858.72;443873.49;64;110;3.73;-176.27
A;105858.65;443874.49;65;110;3.73;-176.27
A;105858.59;443875.49;66;110;3.73;-176.27
A;105858.52;443876.49;67;110;3.73;-176.27
A;105858.46;443877.48;27;105;3.73;-176.27
A;105858.39;443878.48;26;105;3.73;-176.27
A;105858.33;443879.48;25;105;3.73;-176.27
A;105858.26;443880.48;24;105;3.73;-176.27
A;105858.2;443881.48;23;105;3.73;-176.27
A;105858.13;443882.47;24;105;3.73;-176.27
A;105858.07;443883.47;25;104;3.64;-176.36
A;105858.01;443884.47;23;104;3.55;-176.45
A;105857.94;443885.47;22;104;3.55;-176.45
A;105857.88;443886.47;21;104;3.55;-176.45
A;105857.82;443887.46;10;104;3.55;-176.45
A;105857.76;443888.46;4;104;3.55;-176.45
A;105857.7;443889.46;5;115;3.55;-176.45
A;105857.63;443890.46;5;212;3.55;-176.45
A;105857.57;443891.46;5;211;3.55;-176.45
A;105857.51;443892.45;5;212;3.55;-176.45
A;105857.45;443893.45;5;214;3.55;-176.45
A;105857.39;443894.45;5;215;3.55;-176.45
A;105857.32;443895.45;5;216;3.55;-176.45
A;105857.26;443896.45;5;217;3.55;-176.45
A;105857.2;443897.44;5;100;3.55;-176.45
A;105857.14;443898.44;5;99;3.55;-176.45
A;105857.08;443899.44;5;99;3.55;-176.45
A;105857.02;443900.44;5;99;2.34;-177.66
A;105856.97;443901.44;5;99;0.62;-179.38
A;105856.96;443902.44;5;99;0.62;-179.38
A;105856.95;443903.44;50;99;0.62;-179.38
A;105856.94;443904.44;49;99;0.62;-179.38
A;105856.93;443905.44;48;99;0.62;-179.38
A;105856.92;443906.44;47;122;0.62;-179.38
A;105856.91;443907.44;46;122;0.62;-179.38
A;105856.9;443908.44;45;121;0.62;-179.38
A;105856.89;443909.44;44;99;0.62;-179.38
A;105856.88;443910.44;43;92;0.62;-179.38
A;105856.87;443911.44;41;92;0.62;-179.38
A;105856.86;443912.44;41;92;0.25;-179.75
A;105856.85;443913.44;41;92;-0.92;179.08
A;105856.87;443914.44;42;99;-0.92;179.08
A;105856.88;443915.44;43;121;-0.92;179.08
A;105856.9;443916.44;44;121;-0.92;179.08
A;105856.91;443917.44;45;121;-0.92;179.08
A;105856.93;443918.44;20;96;-0.92;179.08
A;105856.95;443919.44;19;92;-0.92;179.08
A;105856.96;443920.44;18;92;-0.92;179.08
A;105856.98;443921.44;17;92;-0.92;179.08
A;105856.99;443922.43;16;92;-0.92;179.08
A;105857.01;443923.43;15;92;-0.92;179.08
A;105857.03;443924.43;14;92;-0.92;179.08
A;105857.04;443925.43;13;92;-0.92;179.08
A;105857.06;443926.43;12;92;-0.92;179.08
A;105857.07;443927.43;12;92;-0.92;179.08
A;105857.09;443928.43;13;92;-0.92;179.08
A;105857.11;443929.43;14;92;-2.0;178.0
A;105857.14;443930.43;14;116;-2.46;177.54
A;105857.18;443931.43;15;116;-2.46;177.54
A;105857.23;443932.43;16;116;-2.46;177.54
A;105857.27;443933.43;17;116;-2.46;177.54
A;105857.31;443934.43;18;102;-2.46;177.54
A;105857.36;443935.43;19;89;-2.46;177.54
A;105857.4;443936.43;20;88;-2.46;177.54
A;105857.44;443937.43;56;87;-2.46;177.54
A;105857.49;443938.43;57;87;-2.46;177.54
A;105857.53;443939.42;58;87;-2.46;177.54
A;105857.57;443940.42;59;87;-2.46;177.54
A;105857.61;443941.42;58;87;-3.7;176.3
A;105857.68;443942.42;58;117;-5.66;174.34
A;105857.78;443943.42;58;117;-5.66;174.34
A;105857.88;443944.41;59;117;-5.66;174.34
A;105857.97;443945.41;35;117;-5.66;174.34
A;105858.07;443946.4;33;97;-5.66;174.34
A;105858.17;443947.4;32;95;-5.66;174.34
A;105858.27;443948.39;31;90;-5.66;174.34
A;105858.37;443949.39;29;90;-5.66;174.34
A;105858.47;443950.38;28;89;-5.66;174.34
A;105858.57;443951.38;29;89;-5.66;174.34
A;105858.66;443952.37;30;89;-5.66;174.34
A;105858.76;443953.37;31;90;-5.66;174.34
A;105858.86;443954.36;31;90;-5.66;174.34
A;105858.96;443955.36;32;91;-5.66;174.34
A;105859.06;443956.35;32;179;-6.28;173.72
A;105859.17;443957.35;33;180;-6.65;173.35
A;105859.28;443958.34;34;180;-6.65;173.35
A;105859.4;443959.33;34;99;-6.65;173.35
A;105859.52;443960.33;70;97;-6.65;173.35
A;105859.63;443961.32;71;93;-6.65;173.35
A;105859.75;443962.31;71;93;-6.65;173.35
A;105859.86;443963.31;72;93;-6.65;173.35
A;105859.98;443964.3;73;93;-6.65;173.35
A;105860.09;443965.29;74;93;-6.65;173.35
A;105860.21;443966.29;74;94;-6.65;173.35
A;105860.33;443967.28;52;94;-6.65;173.35
A;105860.44;443968.27;51;98;-6.65;173.35
A;105860.56;443969.26;50;181;-6.65;173.35
A;105860.67;443970.26;50;159;-8.18;171.82
A;105860.82;443971.25;49;101;-8.33;171.67
A;105860.96;443972.24;47;94;-8.33;171.67
A;105861.1;443973.23;46;92;-8.33;171.67
A;105861.25;443974.22;44;92;-8.33;171.67
A;105861.39;443975.21;43;92;-8.33;171.67
A;105861.54;443976.2;41;92;-8.33;171.67
A;105861.68;443977.18;41;91;-8.33;171.67
A;105861.83;443978.17;42;91;-8.33;171.67
A;105861.97;443979.16;42;91;-8.33;171.67
A;105862.12;443980.15;14;91;-8.33;171.67
A;105862.26;443981.14;10;189;-10.62;169.38
A;105862.45;443982.13;10;100;-10.75;169.25
A;105862.63;443983.11;11;95;-10.75;169.25
A;105862.82;443984.09;11;92;-10.75;169.25
A;105863.01;443985.07;11;93;-10.75;169.25
A;105863.19;443986.05;11;93;-10.75;169.25
A;105863.38;443987.04;11;93;-10.75;169.25
A;105863.57;443988.02;11;93;-10.75;169.25
A;105863.75;443989.0;11;93;-10.75;169.25
A;105863.94;443989.98;11;94;-10.75;169.25
A;105864.13;443990.97;11;94;-10.75;169.25
A;105864.31;443991.95;43;94;-10.75;169.25
A;105864.5;443992.93;28;128;-10.75;169.25
A;105864.68;443993.91;17;127;-10.75;169.25
A;105864.87;443994.9;17;127;-10.75;169.25
A;105865.06;443995.88;17;127;-10.75;169.25
A;105865.24;443996.86;17;127;-10.75;169.25
A;105865.43;443997.84;17;99;-10.75;169.25
A;105865.62;443998.83;17;99;-11.38;168.62
A;105865.81;443999.81;47;99;-12.01;167.99
A;105866.02;444000.78;47;99;-12.01;167.99
A;105866.23;444001.76;47;99;-12.01;167.99
A;105866.44;444002.74;48;99;-12.01;167.99
A;105866.65;444003.72;48;99;-12.01;167.99
A;105866.85;444004.7;49;100;-12.01;167.99
A;105867.06;444005.68;50;100;-12.01;167.99
A;105867.27;444006.65;50;103;-12.01;167.99
A;105867.48;444007.63;51;103;-12.01;167.99
A;105867.69;444008.61;51;127;-12.01;167.99
A;105867.9;444009.59;19;127;-12.01;167.99
A;105868.1;444010.57;18;127;-12.01;167.99
A;105868.31;444011.54;18;127;-10.6;169.4
A;105868.5;444012.53;18;127;-10.21;169.79
A;105868.67;444013.51;19;127;-10.21;169.79
A;105868.85;444014.49;19;127;-10.21;169.79
A;105869.03;444015.48;19;130;-10.21;169.79
A;105869.2;444016.46;28;130;-10.21;169.79
A;105869.38;444017.45;28;99;-10.21;169.79
A;105869.56;444018.43;28;99;-10.21;169.79
A;105869.74;444019.42;28;98;-10.21;169.79
A;105869.91;444020.4;28;98;-9.64;170.36
A;105870.08;444021.39;28;98;-9.25;170.75
A;105870.24;444022.37;28;98;-9.25;170.75
A;105870.4;444023.36;37;98;-9.25;170.75
A;105870.56;444024.35;37;98;-9.25;170.75
A;105870.72;444025.33;37;98;-9.25;170.75
A;105870.88;444026.32;6;98;-9.25;170.75
A;105871.05;444027.31;6;98;-9.25;170.75
A;105871.21;444028.29;6;99;-9.25;170.75
A;105871.37;444029.28;6;98;-7.05;172.95
A;105871.49;444030.27;6;98;-6.5;173.5
A;105871.6;444031.27;6;98;-6.5;173.5
A;105871.72;444032.26;6;98;-6.5;173.5
A;105871.83;444033.25;6;99;-6.5;173.5
A;105871.94;444034.25;6;99;-6.5;173.5
A;105872.06;444035.24;6;100;-6.5;173.5
A;105872.17;444036.24;16;128;-6.5;173.5
A;105872.28;444037.23;16;128;-6.5;173.5
A;105872.39;444038.22;40;127;-6.5;173.5
A;105872.51;444039.22;41;128;-5.67;174.33
A;105872.61;444040.21;82;100;-3.54;176.46
A;105872.67;444041.21;80;128;-3.54;176.46
A;105872.73;444042.21;77;128;-3.54;176.46
A;105872.79;444043.2;14;128;-3.54;176.46
A;105872.85;444044.2;14;126;-3.54;176.46
A;105872.92;444045.2;14;126;-3.54;176.46
A;105872.98;444046.2;14;126;-3.54;176.46
A;105873.04;444047.2;65;99;-3.54;176.46
A;105873.1;444048.2;14;99;-3.54;176.46
A;105873.16;444049.19;6;98;-3.54;176.46
A;105873.22;444050.19;6;98;-3.54;176.46
A;105873.29;444051.19;6;97;-3.54;176.46
A;105873.35;444052.19;6;97;-2.84;177.16
A;105873.4;444053.19;6;98;-1.88;178.12
A;105873.43;444054.19;6;97;-1.88;178.12
A;105873.46;444055.18;16;97;-1.88;178.12
A;105873.5;444056.18;13;97;-1.88;178.12
A;105873.53;444057.18;14;97;-1.88;178.12
A;105873.56;444058.18;14;97;-1.88;178.12
A;105873.59;444059.18;14;98;-1.88;178.12
A;105873.63;444060.18;69;98;-1.88;178.12
A;105873.66;444061.18;65;99;-1.88;178.12
A;105873.69;444062.18;62;109;-1.88;178.12
A;105873.72;444063.18;59;126;-1.88;178.12
A;105873.76;444064.18;30;126;-1.88;178.12
A;105873.79;444065.18;27;124;-1.88;178.12
A;105873.82;444066.18;25;124;-1.88;178.12
A;105873.86;444067.18;25;124;-1.88;178.12
A;105873.89;444068.18;25;98;-1.88;178.12
A;105873.92;444069.18;26;97;-1.88;178.12
A;105873.95;444070.18;5;96;-1.88;178.12
A;105873.99;444071.18;5;96;-1.88;178.12
A;105874.02;444072.18;5;96;-1.88;178.12
A;105874.05;444073.17;5;95;-1.88;178.12
A;105874.09;444074.17;5;95;-1.88;178.12
A;105874.12;444075.17;5;96;-1.88;178.12
A;105874.15;444076.17;5;96;-1.98;178.02
A;105874.19;444077.17;5;97;-2.39;177.61
A;105874.23;444078.17;5;97;-2.39;177.61
A;105874.27;444079.17;5;108;-2.39;177.61
A;105874.31;444080.17;5;124;-2.39;177.61
A;105874.35;444081.17;5;124;-2.39;177.61
A;105874.39;444082.17;5;122;-2.39;177.61
A;105874.44;444083.17;5;122;-2.39;177.61
A;105874.48;444084.17;39;122;-2.39;177.61
A;105874.52;444085.17;21;96;-2.39;177.61
A;105874.56;444086.16;16;95;-2.39;177.61
A;105874.6;444087.16;13;95;-2.39;177.61
A;105874.64;444088.16;13;94;-2.39;177.61
A;105874.68;444089.16;13;94;-2.39;177.61
A;105874.73;444090.16;14;94;-2.39;177.61
A;105874.77;444091.16;14;94;-2.39;177.61
A;105874.81;444092.16;14;94;-2.39;177.61
A;105874.85;444093.16;14;94;-2.39;177.61
A;105874.89;444094.16;14;94;-2.39;177.61
A;105874.93;444095.16;67;95;-2.39;177.61
A;105874.98;444096.16;102;95;-2.39;177.61
A;105875.02;444097.15;102;122;-2.39;177.61
A;105875.06;444098.15;22;122;-2.39;177.61
A;105875.1;444099.15;16;100;-0.88;179.12
A;105875.12;444100.15;13;122;-0.81;179.19
A;105875.13;444101.15;13;122;-0.81;179.19
A;105875.14;444102.15;14;122;-0.81;179.19
A;105875.16;444103.15;14;122;-0.81;179.19
A;105875.17;444104.15;14;121;-0.81;179.19
A;105875.19;444105.15;14;94;-0.81;179.19
A;105875.2;444106.15;21;93;-0.81;179.19
A;105875.22;444107.15;16;92;-0.81;179.19
A;105875.23;444108.15;14;92;-0.81;179.19
A;105875.24;444109.15;14;91;-0.81;179.19
A;105875.26;444110.15;14;91;-0.81;179.19
A;105875.27;444111.15;14;91;-0.81;179.19
A;105875.29;444112.15;15;91;-0.81;179.19
A;105875.3;444113.15;10;91;-0.81;179.19
A;105875.32;444114.15;6;92;-0.81;179.19
A;105875.33;444115.15;6;92;-0.81;179.19
A;105875.34;444116.15;6;93;-0.81;179.19
A;105875.36;444117.15;6;103;-1.41;178.59
A;105875.38;444118.15;6;119;-2.81;177.19
A;105875.43;444119.15;25;119;-2.81;177.19
A;105875.48;444120.15;25;89;-2.81;177.19
A;105875.53;444121.15;25;88;-2.81;177.19
A;105875.58;444122.15;25;87;-2.81;177.19
A;105875.63;444123.14;43;87;-2.81;177.19
A;105875.68;444124.14;12;87;-2.81;177.19
A;105875.73;444125.14;8;84;-2.81;177.19
A;105875.77;444126.14;8;83;-2.81;177.19
A;105875.82;444127.14;9;83;-2.81;177.19
A;105875.87;444128.14;9;83;-2.81;177.19
A;105875.92;444129.14;9;82;-2.81;177.19
A;105875.97;444130.14;9;82;-2.81;177.19
A;105876.02;444131.13;9;122;-8.06;171.94
A;105876.16;444132.12;9;119;-9.46;170.54
A;105876.32;444133.11;9;119;-9.46;170.54
A;105876.49;444134.1;9;120;-9.46;170.54
A;105876.65;444135.08;9;120;-9.46;170.54
A;105876.82;444136.07;9;120;-9.46;170.54
A;105876.98;444137.06;9;86;-9.46;170.54
A;105877.15;444138.04;9;86;-9.46;170.54
A;105877.31;444139.03;48;85;-9.46;170.54
A;105877.47;444140.01;31;84;-9.14;170.86
A;105877.63;444141.0;19;83;-9.12;170.88
A;105877.79;444141.99;16;82;-9.12;170.88
A;105877.95;444142.98;16;82;-9.12;170.88
A;105878.11;444143.96;16;81;-9.12;170.88
A;105878.27;444144.95;16;82;-9.12;170.88
A;105878.43;444145.94;16;82;-9.12;170.88
A;105878.58;444146.93;16;82;-9.12;170.88
A;105878.74;444147.91;16;84;-9.12;170.88
A;105878.9;444148.9;16;86;-9.12;170.88
A;105879.06;444149.89;16;89;-9.23;170.77
A;105879.22;444150.87;17;114;-10.44;169.56
A;105879.4;444151.86;17;114;-10.44;169.56
A;105879.58;444152.84;149;113;-10.44;169.56
A;105879.76;444153.83;134;113;-10.44;169.56
A;105879.94;444154.81;132;80;-10.44;169.56
A;105880.13;444155.79;39;79;-10.61;169.39
A;105880.31;444156.77;33;79;-10.62;169.38
A;105880.49;444157.76;28;79;-10.62;169.38
A;105880.68;444158.74;22;78;-10.62;169.38
A;105880.86;444159.72;22;78;-10.62;169.38
A;105881.05;444160.71;23;77;-10.62;169.38
A;105881.23;444161.69;23;77;-10.62;169.38
A;105881.41;444162.67;23;77;-10.62;169.38
A;105881.6;444163.65;23;76;-10.62;169.38
A;105881.78;444164.64;23;76;-10.62;169.38
A;105881.97;444165.62;24;76;-10.62;169.38
A;105882.15;444166.6;24;75;-10.62;169.38
A;105882.34;444167.59;24;76;-10.62;169.38
A;105882.52;444168.57;24;78;-10.62;169.38
A;105882.7;444169.55;24;81;-10.62;169.38
A;105882.89;444170.53;24;117;-10.96;169.04
A;105883.08;444171.52;25;120;-11.0;169.0
A;105883.27;444172.5;25;125;-11.0;169.0
A;105883.46;444173.48;100;128;-11.0;169.0
A;105883.65;444174.46;99;76;-11.0;169.0
A;105883.84;444175.44;97;76;-11.0;169.0
A;105884.03;444176.42;97;76;-11.0;169.0
A;105884.22;444177.41;98;76;-11.0;169.0
A;105884.42;444178.39;99;76;-11.0;169.0
A;105884.61;444179.37;99;76;-11.16;168.84
A;105884.8;444180.35;99;76;-11.79;168.21
A;105885.0;444181.33;100;75;-11.79;168.21
A;105885.21;444182.31;100;75;-11.79;168.21
A;105885.41;444183.29;30;75;-11.79;168.21
A;105885.62;444184.27;26;75;-11.79;168.21
A;105885.82;444185.24;26;75;-11.79;168.21
A;105886.03;444186.22;26;75;-11.79;168.21
A;105886.23;444187.2;26;75;-11.79;168.21
A;105886.43;444188.18;74;75;-11.79;168.21
A;105886.64;444189.16;74;75;-11.79;168.21
A;105886.84;444190.14;75;75;-11.79;168.21
A;105887.05;444191.12;75;75;-11.79;168.21
A;105887.25;444192.1;74;75;-15.61;164.39
A;105887.52;444193.06;74;76;-16.06;163.94
A;105887.8;444194.02;18;76;-16.06;163.94
A;105888.07;444194.98;18;76;-16.06;163.94
A;105888.35;444195.94;18;76;-16.06;163.94
A;105888.63;444196.9;18;77;-16.06;163.94
A;105888.9;444197.86;18;77;-16.06;163.94
A;105889.18;444198.83;18;77;-16.06;163.94
A;105889.46;444199.79;18;77;-16.06;163.94
A;105889.73;444200.75;18;77;-18.57;161.43
A;105890.05;444201.69;18;77;-19.16;160.84
A;105890.38;444202.64;18;78;-19.16;160.84
A;105890.71;444203.58;18;78;-19.16;160.84
A;105891.04;444204.53;18;79;-19.16;160.84
A;105891.37;444205.47;18;79;-19.16;160.84
A;105891.69;444206.42;18;79;-19.16;160.84
A;105892.02;444207.36;18;79;-19.16;160.84
A;105892.35;444208.31;22;79;-19.16;160.84
A;105892.68;444209.25;42;79;-19.16;160.84
A;105893.01;444210.2;43;80;-19.16;160.84
A;105893.33;444211.14;43;80;-19.16;160.84
A;105893.66;444212.09;42;80;-19.16;160.84
A;105893.99;444213.03;39;77;-19.16;160.84
A;105894.32;444213.97;22;77;-19.16;160.84
A;105894.65;444214.92;20;77;-19.16;160.84
A;105894.98;444215.86;21;79;-19.35;160.65
A;105895.31;444216.81;21;75;-19.82;160.18
A;105895.65;444217.75;21;74;-19.82;160.18
A;105895.99;444218.69;31;74;-19.82;160.18
A;105896.32;444219.63;31;75;-19.82;160.18
A;105896.66;444220.57;32;86;-19.82;160.18
A;105897.0;444221.51;32;85;-19.82;160.18
A;105897.34;444222.45;32;85;-19.82;160.18
A;105897.68;444223.39;2;85;-19.82;160.18
A;105898.02;444224.33;2;85;-19.82;160.18
A;105898.36;444225.27;2;85;-19.82;160.18
A;105898.7;444226.21;2;84;-19.82;160.18
A;105899.04;444227.16;2;84;-20.16;159.84
A;105899.38;444228.09;2;89;-21.63;158.37
A;105899.75;444229.02;2;177;-21.63;158.37
A;105900.12;444229.95;2;301;-21.63;158.37
A;105900.49;444230.88;2;165;-21.63;158.37
A;105900.86;444231.81;2;165;-21.63;158.37
A;105901.22;444232.74;2;164;-21.63;158.37
A;105901.59;444233.67;2;164;-21.63;158.37
A;105901.96;444234.6;17;164;-21.63;158.37
A;105902.33;444235.53;17;297;-25.59;154.41
A;105902.76;444236.43;17;211;-25.87;154.13
A;105903.2;444237.33;17;211;-25.87;154.13
A;105903.64;444238.23;17;210;-25.87;154.13
A;105904.07;444239.13;17;210;-25.87;154.13
A;105904.51;444240.03;15;180;-25.87;154.13
A;105904.94;444240.93;15;8;-25.87;154.13
A;105905.38;444241.83;15;8;-25.87;154.13
A;105905.82;444242.73;15;8;-25.87;154.13
A;105906.25;444243.63;15;8;-27.13;152.87
A;105906.71;444244.52;15;6;-31.36;148.64
A;105907.23;444245.37;15;3;-31.36;148.64
A;105907.75;444246.23;15;3;-31.36;148.64
A;105908.27;444247.08;15;3;-31.36;148.64
A;105908.79;444247.94;15;3;-31.36;148.64
A;105909.31;444248.79;15;3;-31.36;148.64
A;105909.83;444249.64;15;3;-31.36;148.64
A;105910.35;444250.5;15;3;-31.36;148.64
A;105910.87;444251.35;15;3;-31.36;148.64
A;105911.39;444252.2;15;3;-31.45;148.55
A;105911.91;444253.06;15;3;-31.66;148.34
A;105912.44;444253.91;17;3;-31.66;148.34
A;105912.96;444254.76;17;3;-31.66;148.34
A;105913.49;444255.61;17;3;-31.66;148.34
A;105914.01;444256.46;17;6;-31.66;148.34
A;105914.54;444257.31;17;6;-31.66;148.34
A;105915.06;444258.16;25;7;-31.66;148.34
A;105915.59;444259.02;90;7;-31.66;148.34
A;105916.11;444259.87;155;7;-31.66;148.34
A;105916.64;444260.72;28;4;-37.51;142.49
A;105917.25;444261.51;62;4;-37.57;142.43
A;105917.86;444262.3;62;4;-37.57;142.43
A;105918.47;444263.1;90;4;-37.57;142.43
A;105919.08;444263.89;90;4;-37.57;142.43
A;105919.68;444264.68;90;162;-37.57;142.43
A;105920.29;444265.47;90;175;-37.57;142.43
A;105920.9;444266.27;90;174;-37.57;142.43
A;105921.51;444267.06;90;174;-38.58;141.42
A;105922.14;444267.84;90;168;-40.82;139.18
A;105922.79;444268.6;18;221;-40.82;139.18
A;105923.44;444269.35;18;12;-40.82;139.18
A;105924.1;444270.11;18;9;-40.82;139.18
A;105924.75;444270.87;18;9;-40.82;139.18
A;105925.41;444271.63;18;12;-40.82;139.18
A;105926.06;444272.38;18;12;-40.82;139.18
A;105926.71;444273.14;18;13;-43.78;136.22
A;105927.4;444273.86;18;13;-45.6;134.4
A;105928.12;444274.56;18;13;-45.6;134.4
A;105928.83;444275.26;90;13;-45.6;134.4
A;105929.55;444275.96;90;13;-45.6;134.4
A;105930.26;444276.66;20;12;-45.6;134.4
A;105930.98;444277.36;20;4;-45.6;134.4
A;105931.69;444278.06;20;3;-45.6;134.4
A;105932.41;444278.76;20;3;-45.6;134.4
A;105933.12;444279.46;20;3;-47.67;132.33
A;105933.86;444280.13;20;3;-48.42;131.58
A;105934.61;444280.79;20;3;-48.42;131.58
A;105935.35;444281.46;20;3;-48.42;131.58
A;105936.1;444282.12;20;8;-48.42;131.58
A;105936.85;444282.78;20;15;-48.42;131.58
A;105937.6;444283.45;20;3;-48.42;131.58
A;105938.35;444284.11;20;3;-48.42;131.58
A;105939.1;444284.78;19;3;-48.42;131.58
A;105939.84;444285.44;19;3;-48.42;131.58
A;105940.59;444286.1;25;3;-48.42;131.58
A;105941.34;444286.77;26;3;-50.47;129.53
A;105942.11;444287.4;31;3;-51.1;128.9
A;105942.89;444288.03;39;3;-51.1;128.9
A;105943.67;444288.66;44;3;-51.1;128.9
A;105944.45;444289.29;28;3;-51.1;128.9
A;105945.22;444289.91;28;3;-51.1;128.9
A;105946.0;444290.54;17;3;-51.1;128.9
A;105946.78;444291.17;17;3;-51.1;128.9
A;105947.56;444291.8;16;3;-51.1;128.9
A;105948.34;444292.43;16;4;-51.16;128.84
A;105949.11;444293.05;16;4;-51.95;128.05
A;105949.9;444293.67;16;4;-51.95;128.05
A;105950.69;444294.29;21;4;-51.95;128.05
A;105951.48;444294.9;16;25;-51.95;128.05
A;105952.26;444295.52;16;25;-51.95;128.05
A;105953.05;444296.14;16;24;-51.95;128.05
A;105953.84;444296.75;15;22;-51.95;128.05
A;105954.63;444297.37;16;22;-51.95;128.05
A;105955.41;444297.98;16;22;-51.95;128.05
A;105956.2;444298.6;16;23;-51.95;128.05
A;105956.99;444299.22;16;6;-51.95;128.05
A;105957.78;444299.83;16;5;-54.46;125.54
A;105958.59;444300.41;16;5;-57.12;122.88
A;105959.43;444300.96;17;5;-57.12;122.88
A;105960.27;444301.5;21;6;-57.12;122.88
A;105961.11;444302.04;5;6;-57.12;122.88
A;105961.95;444302.59;4;6;-57.12;122.88
A;105962.79;444303.13;4;163;-57.12;122.88
A;105963.63;444303.67;4;53;-57.12;122.88
A;105964.47;444304.21;4;51;-57.12;122.88
A;105965.31;444304.76;5;51;-57.12;122.88
A;105966.15;444305.3;5;52;-57.12;122.88
A;105966.99;444305.84;4;52;-57.12;122.88
A;105967.83;444306.38;4;33;-57.12;122.88
A;105968.67;444306.93;6;28;-58.54;121.46
A;105969.52;444307.45;12;24;-59.62;120.38
A;105970.38;444307.96;44;24;-59.62;120.38
A;105971.25;444308.46;29;25;-59.62;120.38
A;105972.11;444308.97;29;23;-59.62;120.38
A;105972.97;444309.47;29;20;-59.62;120.38
A;105973.83;444309.98;28;11;-59.62;120.38
A;105974.7;444310.48;28;11;-59.62;120.38
