Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;115469.79;437765.42;28;292;147.53;-32.47
A;115469.26;437764.57;18;432;147.17;-32.83
A;115468.72;437763.73;18;431;147.17;-32.83
A;115468.17;437762.89;17;431;147.17;-32.83
A;115467.63;437762.05;17;431;147.17;-32.83
A;115467.09;437761.21;17;419;147.17;-32.83
A;115466.55;437760.37;17;419;147.17;-32.83
A;115466.0;437759.53;17;419;147.17;-32.83
A;115465.46;437758.69;17;419;147.17;-32.83
A;115464.92;437757.85;16;414;147.17;-32.83
A;115464.38;437757.01;16;414;147.17;-32.83
A;115463.84;437756.17;16;414;147.17;-32.83
A;115463.29;437755.33;24;414;147.17;-32.83
A;115462.75;437754.49;27;414;147.17;-32.83
A;115462.21;437753.65;31;414;147.17;-32.83
A;115461.67;437752.81;78;414;147.17;-32.83
A;115461.12;437751.97;77;414;147.17;-32.83
A;115460.58;437751.13;76;413;147.17;-32.83
A;115460.04;437750.29;74;413;147.17;-32.83
A;115459.5;437749.45;73;413;147.17;-32.83
A;115458.96;437748.61;73;413;147.17;-32.83
A;115458.41;437747.77;73;413;147.17;-32.83
A;115457.87;437746.93;73;413;147.17;-32.83
A;115457.33;437746.09;74;413;147.17;-32.83
A;115456.79;437745.25;74;413;147.17;-32.83
A;115456.24;437744.41;74;413;147.17;-32.83
A;115455.7;437743.57;43;414;147.17;-32.83
A;115455.16;437742.73;42;422;147.17;-32.83
A;115454.62;437741.89;41;496;147.17;-32.83
A;115454.08;437741.05;41;470;147.17;-32.83
A;115453.53;437740.21;41;466;147.17;-32.83
A;115452.99;437739.37;42;322;147.17;-32.83
A;115452.45;437738.53;43;322;147.17;-32.83
A;115451.91;437737.69;29;321;147.17;-32.83
A;115451.37;437736.85;28;321;147.17;-32.83
A;115450.82;437736.01;27;321;147.17;-32.83
A;115450.28;437735.17;26;321;147.17;-32.83
A;115449.74;437734.33;26;321;147.17;-32.83
A;115449.2;437733.48;25;320;147.17;-32.83
A;115448.65;437732.64;25;320;147.17;-32.83
A;115448.11;437731.8;27;320;147.17;-32.83
A;115447.57;437730.96;28;320;147.17;-32.83
A;115447.03;437730.12;49;320;147.17;-32.83
A;115446.49;437729.28;49;320;147.17;-32.83
A;115445.94;437728.44;48;319;147.17;-32.83
A;115445.4;437727.6;47;319;147.17;-32.83
A;115444.86;437726.76;47;319;147.17;-32.83
A;115444.32;437725.92;48;319;147.17;-32.83
A;115443.77;437725.08;49;319;147.17;-32.83
A;115443.23;437724.24;50;318;147.17;-32.83
A;115442.69;437723.4;51;318;147.17;-32.83
A;115442.15;437722.56;52;318;147.17;-32.83
A;115441.61;437721.72;56;318;147.17;-32.83
A;115441.06;437720.88;55;318;147.17;-32.83
A;115440.52;437720.04;47;317;147.17;-32.83
A;115439.98;437719.2;15;317;147.17;-32.83
A;115439.44;437718.36;15;317;147.17;-32.83
A;115438.89;437717.52;15;317;147.17;-32.83
A;115438.35;437716.68;15;317;147.17;-32.83
A;115437.81;437715.84;15;316;147.13;-32.87
A;115437.27;437715.0;15;322;147.04;-32.96
A;115436.72;437714.16;15;444;146.78;-33.22
A;115436.18;437713.32;27;444;146.78;-33.22
A;115435.63;437712.49;27;446;146.72;-33.28
A;115435.08;437711.65;27;301;146.36;-33.64
A;115434.53;437710.82;27;300;146.36;-33.64
A;115433.97;437709.99;15;300;146.3;-33.7
A;115433.42;437709.15;15;301;145.93;-34.07
A;115432.86;437708.33;15;300;145.93;-34.07
A;115432.3;437707.5;15;300;145.88;-34.12
A;115431.74;437706.67;15;299;145.51;-34.49
A;115431.17;437705.85;16;299;145.51;-34.49
A;115430.6;437705.02;16;298;145.46;-34.54
A;115430.04;437704.2;16;302;145.09;-34.91
A;115429.46;437703.38;16;500;145.09;-34.91
A;115428.89;437702.56;16;500;145.05;-34.95
A;115428.32;437701.74;48;470;144.66;-35.34
A;115427.74;437700.92;49;473;144.66;-35.34
A;115427.16;437700.11;56;472;144.61;-35.39
A;115426.58;437699.29;16;466;144.25;-35.75
A;115426.0;437698.48;16;465;144.25;-35.75
A;115425.41;437697.67;16;465;144.19;-35.81
A;115424.83;437696.86;16;466;143.82;-36.18
A;115424.24;437696.05;16;466;143.82;-36.18
A;115423.65;437695.24;16;465;143.77;-36.23
A;115423.06;437694.44;16;296;143.4;-36.6
A;115422.46;437693.63;16;435;143.4;-36.6
A;115421.86;437692.83;16;435;143.34;-36.66
A;115421.27;437692.03;16;486;142.98;-37.02
A;115420.67;437691.23;20;486;142.98;-37.02
A;115420.06;437690.43;30;486;142.92;-37.08
A;115419.46;437689.63;29;458;142.56;-37.44
A;115418.85;437688.84;30;457;142.56;-37.44
A;115418.24;437688.05;30;457;142.51;-37.49
A;115417.64;437687.25;31;457;142.21;-37.79
A;115417.02;437686.46;16;484;142.17;-37.83
A;115416.41;437685.67;16;465;141.96;-38.04
A;115415.79;437684.89;16;468;141.71;-38.29
A;115415.17;437684.1;14;474;141.71;-38.29
A;115414.55;437683.32;14;453;141.65;-38.35
A;115413.93;437682.53;14;441;141.29;-38.71
A;115413.31;437681.75;14;291;141.29;-38.71
A;115412.68;437680.97;14;291;141.23;-38.77
A;115412.06;437680.19;14;290;140.87;-39.13
A;115411.43;437679.42;14;292;140.87;-39.13
A;115410.8;437678.64;14;442;140.84;-39.16
A;115410.16;437677.86;14;442;140.66;-39.34
A;115409.53;437677.09;16;442;140.66;-39.34
A;115408.9;437676.32;23;443;140.66;-39.34
A;115408.26;437675.54;21;291;140.66;-39.34
A;115407.63;437674.77;20;291;140.66;-39.34
A;115406.99;437674.0;18;291;140.66;-39.34
A;115406.36;437673.22;19;291;140.66;-39.34
A;115405.73;437672.45;19;291;140.66;-39.34
A;115405.09;437671.68;20;291;140.66;-39.34
A;115404.46;437670.9;21;290;140.66;-39.34
A;115403.82;437670.13;21;287;140.66;-39.34
A;115403.19;437669.36;28;287;140.66;-39.34
A;115402.56;437668.58;26;287;140.66;-39.34
A;115401.92;437667.81;24;287;140.66;-39.34
A;115401.29;437667.04;22;287;140.66;-39.34
A;115400.65;437666.26;21;287;140.64;-39.36
A;115400.02;437665.49;22;286;140.43;-39.57
A;115399.38;437664.72;22;286;140.36;-39.64
A;115398.74;437663.95;22;286;139.86;-40.14
A;115398.1;437663.19;23;286;139.86;-40.14
A;115397.46;437662.42;23;286;139.77;-40.23
A;115396.81;437661.66;24;424;139.17;-40.83
A;115396.16;437660.9;24;426;139.17;-40.83
A;115395.5;437660.14;25;427;139.08;-40.92
A;115394.85;437659.39;25;419;138.49;-41.51
A;115394.18;437658.64;25;418;138.49;-41.51
A;115393.52;437657.89;26;420;138.39;-41.61
A;115392.86;437657.14;26;452;137.8;-42.2
A;115392.19;437656.4;27;481;137.8;-42.2
A;115391.51;437655.66;68;480;137.7;-42.3
A;115390.84;437654.92;67;287;137.11;-42.89
A;115390.16;437654.19;66;287;137.11;-42.89
A;115389.48;437653.46;58;287;137.03;-42.97
A;115388.8;437652.73;58;287;136.53;-43.47
A;115388.11;437652.0;57;287;136.52;-43.48
A;115387.42;437651.27;56;286;136.29;-43.71
A;115386.73;437650.55;55;286;136.29;-43.71
A;115386.04;437649.83;55;286;136.29;-43.71
A;115385.35;437649.11;56;286;136.29;-43.71
A;115384.66;437648.38;57;286;136.29;-43.71
A;115383.97;437647.66;56;286;136.29;-43.71
A;115383.28;437646.94;11;286;136.29;-43.71
A;115382.59;437646.21;11;286;136.29;-43.71
A;115381.89;437645.49;11;286;136.29;-43.71
A;115381.2;437644.77;11;285;136.29;-43.71
A;115380.51;437644.05;11;285;136.29;-43.71
A;115379.82;437643.32;11;285;136.29;-43.71
A;115379.13;437642.6;11;284;136.29;-43.71
A;115378.44;437641.88;13;328;136.29;-43.71
A;115377.75;437641.15;14;328;136.29;-43.71
A;115377.06;437640.43;21;328;136.29;-43.71
A;115376.37;437639.71;20;328;136.29;-43.71
A;115375.68;437638.99;21;328;136.29;-43.71
A;115374.98;437638.26;41;328;136.29;-43.71
A;115374.29;437637.54;42;328;136.29;-43.71
A;115373.6;437636.82;15;328;136.27;-43.73
A;115372.91;437636.1;14;327;135.77;-44.23
A;115372.21;437635.38;14;289;134.48;-45.52
A;115371.5;437634.68;14;289;134.48;-45.52
A;115370.79;437633.98;14;289;134.18;-45.82
A;115370.07;437633.28;14;289;132.26;-47.74
A;115369.33;437632.61;14;289;132.26;-47.74
A;115368.59;437631.94;14;287;131.95;-48.05
A;115367.85;437631.27;14;401;130.04;-49.96
A;115367.08;437630.62;14;403;130.04;-49.96
A;115366.31;437629.98;14;411;129.73;-50.27
A;115365.55;437629.34;14;302;127.81;-52.19
A;115364.76;437628.73;14;299;127.81;-52.19
A;115363.97;437628.12;14;298;127.51;-52.49
A;115363.17;437627.51;14;395;125.59;-54.41
A;115362.36;437626.92;15;395;125.59;-54.41
A;115361.55;437626.34;16;394;125.28;-54.72
A;115360.73;437625.77;16;390;123.36;-56.64
A;115359.89;437625.22;16;389;123.36;-56.64
A;115359.06;437624.67;16;389;123.06;-56.94
A;115358.22;437624.12;16;412;121.14;-58.86
A;115357.37;437623.6;14;412;121.14;-58.86
A;115356.51;437623.09;14;384;120.83;-59.17
A;115355.65;437622.57;14;382;118.89;-61.11
A;115354.78;437622.09;14;383;118.93;-61.07
A;115353.9;437621.61;15;386;118.67;-61.33
A;115353.02;437621.13;15;382;117.22;-62.78
A;115352.13;437620.67;15;412;114.02;-65.98
A;115351.22;437620.26;15;500;109.79;-70.21
A;115350.28;437619.92;15;500;110.49;-69.51
A;115349.34;437619.57;15;500;110.49;-69.51
A;115348.41;437619.22;14;500;110.49;-69.51
A;115347.47;437618.87;14;429;109.7;-70.3
A;115346.53;437618.54;14;427;109.67;-70.33
A;115345.59;437618.2;14;427;109.45;-70.55
A;115344.65;437617.87;14;427;108.0;-72.0
A;115343.69;437617.56;14;427;108.0;-72.0
A;115342.74;437617.25;14;427;107.76;-72.24
A;115341.79;437616.94;14;500;106.28;-73.72
A;115340.83;437616.66;14;500;106.28;-73.72
A;115339.87;437616.38;14;500;106.04;-73.96
A;115338.91;437616.11;14;401;104.56;-75.44
A;115337.94;437615.86;14;401;104.56;-75.44
A;115336.97;437615.6;15;421;104.32;-75.68
A;115336.01;437615.36;15;402;102.84;-77.16
A;115335.03;437615.14;15;402;102.84;-77.16
A;115334.06;437614.91;15;4;102.6;-77.4
A;115333.08;437614.69;15;4;101.12;-78.88
A;115332.1;437614.5;15;4;101.12;-78.88
A;115331.12;437614.31;13;4;100.89;-79.11
A;115330.14;437614.12;13;3;99.4;-80.6
A;115329.15;437613.96;13;3;99.4;-80.6
A;115328.16;437613.79;14;4;99.17;-80.83
A;115327.17;437613.63;14;457;97.68;-82.32
A;115326.18;437613.5;14;455;97.68;-82.32
A;115325.19;437613.37;14;453;97.45;-82.55
A;115324.2;437613.24;14;460;95.97;-84.03
A;115323.21;437613.13;14;460;95.97;-84.03
A;115322.21;437613.03;14;500;95.73;-84.27
A;115321.22;437612.93;14;413;94.25;-85.75
A;115320.22;437612.86;14;410;94.25;-85.75
A;115319.22;437612.78;14;407;94.01;-85.99
A;115318.23;437612.71;14;457;92.53;-87.47
A;115317.23;437612.67;44;456;92.53;-87.47
A;115316.23;437612.62;51;451;92.29;-87.71
A;115315.23;437612.58;47;447;90.81;-89.19
A;115314.23;437612.57;62;447;90.81;-89.19
A;115313.23;437612.55;17;498;90.66;-89.34
A;115312.23;437612.54;5;471;89.82;-90.18
A;115311.23;437612.55;5;470;89.81;-90.19
A;115310.23;437612.55;5;469;89.81;-90.19
A;115309.23;437612.55;5;468;89.81;-90.19
A;115308.23;437612.56;5;467;89.81;-90.19
A;115307.23;437612.56;5;466;89.81;-90.19
A;115306.23;437612.56;5;465;89.81;-90.19
A;115305.23;437612.57;5;464;89.81;-90.19
A;115304.23;437612.57;5;463;89.81;-90.19
A;115303.23;437612.57;5;463;89.81;-90.19
A;115302.23;437612.58;5;464;89.81;-90.19
A;115301.23;437612.58;5;465;89.81;-90.19
A;115300.23;437612.58;5;466;89.81;-90.19
A;115299.23;437612.59;5;467;89.81;-90.19
A;115298.23;437612.59;5;468;89.81;-90.19
A;115297.23;437612.59;5;475;89.81;-90.19
A;115296.23;437612.6;24;5;89.81;-90.19
A;115295.23;437612.6;5;5;89.81;-90.19
A;115294.23;437612.6;5;5;89.81;-90.19
A;115293.23;437612.61;5;5;89.81;-90.19
A;115292.23;437612.61;5;6;89.83;-90.17
A;115291.23;437612.61;5;6;89.98;-90.02
A;115290.23;437612.61;5;6;89.98;-90.02
A;115289.23;437612.61;5;6;89.98;-90.02
A;115288.23;437612.61;5;6;89.98;-90.02
A;115287.23;437612.61;14;6;89.98;-90.02
A;115286.23;437612.61;46;6;89.98;-90.02
A;115285.23;437612.61;102;6;89.98;-90.02
A;115284.23;437612.61;5;6;89.98;-90.02
A;115283.23;437612.61;4;6;93.69;-86.31
A;115282.23;437612.55;4;6;94.59;-85.41
A;115281.23;437612.47;4;6;94.59;-85.41
A;115280.24;437612.39;4;6;94.59;-85.41
A;115279.24;437612.31;4;6;94.59;-85.41
A;115278.24;437612.23;5;499;94.59;-85.41
A;115277.25;437612.15;5;18;94.59;-85.41
A;115276.25;437612.07;5;18;94.59;-85.41
A;115275.25;437611.99;8;18;94.59;-85.41
A;115274.26;437611.91;8;500;95.74;-84.26
A;115273.26;437611.81;8;460;98.11;-81.89
A;115272.27;437611.67;9;458;98.11;-81.89
A;115271.28;437611.53;9;456;98.11;-81.89
A;115270.29;437611.39;9;454;98.11;-81.89
A;115269.3;437611.25;9;452;98.11;-81.89
A;115268.31;437611.1;9;8;98.11;-81.89
A;115267.32;437610.96;30;8;98.11;-81.89
A;115266.33;437610.82;30;8;98.11;-81.89
A;115265.34;437610.68;122;8;98.11;-81.89
A;115264.35;437610.54;116;8;98.11;-81.89
A;115263.36;437610.4;73;8;98.11;-81.89
A;115262.37;437610.26;62;8;98.11;-81.89
A;115261.38;437610.12;62;8;98.11;-81.89
A;115260.39;437609.98;32;8;98.11;-81.89
A;115259.4;437609.83;15;8;98.11;-81.89
A;115258.41;437609.69;3;448;98.11;-81.89
A;115257.42;437609.55;2;23;98.11;-81.89
A;115256.43;437609.41;2;23;98.11;-81.89
A;115255.44;437609.27;2;26;98.11;-81.89
A;115254.45;437609.13;2;13;98.11;-81.89
A;115253.46;437608.99;2;13;98.11;-81.89
A;115252.47;437608.85;2;13;98.11;-81.89
A;115251.48;437608.71;2;13;98.11;-81.89
A;115250.49;437608.56;2;13;98.11;-81.89
A;115249.5;437608.42;2;13;98.24;-81.76
A;115248.51;437608.28;2;13;98.86;-81.14
A;115247.53;437608.13;2;13;98.86;-81.14
A;115246.54;437607.97;2;13;98.86;-81.14
A;115245.55;437607.82;3;13;98.86;-81.14
A;115244.56;437607.66;3;13;98.86;-81.14
A;115243.57;437607.51;3;13;98.86;-81.14
A;115242.59;437607.35;6;13;98.86;-81.14
A;115241.6;437607.2;6;9;98.86;-81.14
A;115240.61;437607.05;30;9;98.86;-81.14
A;115239.62;437606.89;30;9;98.86;-81.14
A;115238.63;437606.74;41;9;98.86;-81.14
A;115237.65;437606.58;5;9;98.86;-81.14
A;115236.66;437606.43;5;9;98.86;-81.14
A;115235.67;437606.28;5;9;98.86;-81.14
A;115234.68;437606.12;5;25;97.88;-82.12
A;115233.69;437605.99;5;25;97.14;-82.86
A;115232.7;437605.86;5;28;97.14;-82.86
A;115231.71;437605.74;5;28;97.14;-82.86
A;115230.71;437605.61;134;28;97.14;-82.86
A;115229.72;437605.49;134;28;97.14;-82.86
A;115228.73;437605.36;108;477;97.14;-82.86
A;115227.74;437605.24;108;478;97.14;-82.86
A;115226.75;437605.11;108;479;97.14;-82.86
A;115225.75;437604.99;108;480;97.14;-82.86
A;115224.76;437604.87;108;480;97.14;-82.86
A;115223.77;437604.74;108;481;97.14;-82.86
A;115222.78;437604.62;14;3;97.14;-82.86
A;115221.78;437604.49;14;3;97.25;-82.75
A;115220.79;437604.37;14;3;97.74;-82.26
A;115219.8;437604.23;14;3;97.74;-82.26
A;115218.81;437604.1;14;3;97.74;-82.26
A;115217.82;437603.96;14;3;97.74;-82.26
A;115216.83;437603.83;14;3;97.74;-82.26
A;115215.84;437603.69;14;3;97.74;-82.26
A;115214.85;437603.56;35;15;97.74;-82.26
A;115213.86;437603.42;16;14;103.02;-76.98
A;115212.88;437603.2;16;15;103.64;-76.36
A;115211.91;437602.96;16;15;103.64;-76.36
A;115210.94;437602.73;16;15;103.64;-76.36
A;115209.97;437602.49;139;11;103.64;-76.36
A;115209.0;437602.26;138;11;103.64;-76.36
A;115208.02;437602.02;138;11;103.64;-76.36
A;115207.05;437601.78;103;11;103.64;-76.36
A;115206.08;437601.55;92;11;104.3;-75.7
A;115205.11;437601.3;92;11;104.59;-75.41
A;115204.14;437601.05;87;20;104.59;-75.41
A;115203.18;437600.8;87;35;104.59;-75.41
A;115202.21;437600.55;34;35;104.59;-75.41
A;115201.24;437600.29;25;35;104.78;-75.22
A;115200.27;437600.04;16;34;105.41;-74.59
A;115199.31;437599.77;12;8;105.41;-74.59
A;115198.34;437599.51;12;8;105.41;-74.59
A;115197.38;437599.24;12;8;105.41;-74.59
A;115196.42;437598.98;12;8;105.41;-74.59
A;115195.45;437598.71;12;8;105.41;-74.59
A;115194.49;437598.44;12;8;105.41;-74.59
A;115193.52;437598.18;12;8;105.41;-74.59
A;115192.56;437597.91;13;8;105.41;-74.59
A;115191.6;437597.65;13;7;105.41;-74.59
A;115190.63;437597.38;70;7;105.41;-74.59
A;115189.67;437597.12;25;500;105.41;-74.59
A;115188.7;437596.85;17;500;105.41;-74.59
A;115187.74;437596.58;12;500;105.41;-74.59
A;115186.78;437596.32;12;500;105.41;-74.59
A;115185.81;437596.05;13;499;105.41;-74.59
A;115184.85;437595.79;13;470;105.41;-74.59
A;115183.88;437595.52;13;468;105.41;-74.59
A;115182.92;437595.25;13;26;105.41;-74.59
A;115181.96;437594.99;97;26;105.41;-74.59
A;115180.99;437594.72;28;26;105.41;-74.59
A;115180.03;437594.46;20;26;105.41;-74.59
A;115179.06;437594.19;13;26;105.41;-74.59
A;115178.1;437593.93;13;26;105.41;-74.59
A;115177.14;437593.66;13;8;105.41;-74.59
A;115176.17;437593.39;13;8;105.41;-74.59
A;115175.21;437593.13;13;8;105.41;-74.59
A;115174.24;437592.86;13;8;105.41;-74.59
A;115173.28;437592.6;14;9;105.41;-74.59
A;115172.32;437592.33;14;9;104.88;-75.12
A;115171.35;437592.07;5;11;104.75;-75.25
A;115170.38;437591.82;5;17;104.75;-75.25
A;115169.42;437591.57;5;474;104.75;-75.25
A;115168.45;437591.31;5;21;104.75;-75.25
A;115167.48;437591.06;5;21;104.75;-75.25
A;115166.52;437590.8;5;21;104.75;-75.25
A;115165.55;437590.55;5;25;104.75;-75.25
A;115164.58;437590.29;5;10;104.75;-75.25
A;115163.61;437590.04;5;10;104.75;-75.25
A;115162.65;437589.78;5;10;104.75;-75.25
A;115161.68;437589.53;5;10;104.75;-75.25
A;115160.71;437589.27;5;10;104.75;-75.25
A;115159.75;437589.02;5;10;104.75;-75.25
A;115158.78;437588.76;80;500;104.75;-75.25
A;115157.81;437588.51;62;12;104.75;-75.25
A;115156.84;437588.25;61;12;104.75;-75.25
A;115155.88;437588.0;46;12;104.75;-75.25
A;115154.91;437587.75;46;12;104.75;-75.25
A;115153.94;437587.49;26;12;104.46;-75.54
A;115152.98;437587.24;26;23;104.45;-75.55
A;115152.01;437586.99;26;23;104.45;-75.55
A;115151.04;437586.74;30;23;104.45;-75.55
A;115150.07;437586.49;30;23;104.45;-75.55
A;115149.1;437586.24;13;23;104.45;-75.55
A;115148.13;437585.99;6;23;104.45;-75.55
A;115147.17;437585.74;6;23;104.45;-75.55
A;115146.2;437585.49;6;23;104.45;-75.55
A;115145.23;437585.24;6;25;104.45;-75.55
A;115144.26;437585.0;6;484;102.78;-77.22
A;115143.29;437584.77;6;500;102.32;-77.68
A;115142.31;437584.56;6;14;102.32;-77.68
A;115141.33;437584.35;6;14;102.32;-77.68
A;115140.35;437584.13;6;13;102.32;-77.68
A;115139.38;437583.92;6;13;102.32;-77.68
A;115138.4;437583.71;6;13;102.32;-77.68
A;115137.42;437583.49;6;13;102.32;-77.68
A;115136.45;437583.28;6;13;102.32;-77.68
A;115135.47;437583.07;6;13;102.32;-77.68
A;115134.49;437582.85;6;13;102.32;-77.68
A;115133.52;437582.64;6;13;102.32;-77.68
A;115132.54;437582.43;6;13;101.45;-78.55
A;115131.56;437582.23;351;13;101.03;-78.97
A;115130.58;437582.04;500;13;101.03;-78.97
A;115129.6;437581.85;482;9;101.03;-78.97
A;115128.61;437581.65;109;9;101.03;-78.97
A;115127.63;437581.46;102;9;101.03;-78.97
A;115126.65;437581.27;15;9;105.91;-74.09
A;115125.69;437581.0;15;9;107.31;-72.69
A;115124.74;437580.7;15;11;103.46;-76.54
A;115123.76;437580.47;15;6;102.59;-77.41
A;115122.79;437580.25;15;6;102.59;-77.41
A;115121.81;437580.03;16;6;102.59;-77.41
A;115120.84;437579.81;16;6;102.59;-77.41
A;115119.86;437579.6;16;6;101.77;-78.23
A;115118.88;437579.39;16;5;101.01;-78.99
A;115117.9;437579.2;16;5;101.01;-78.99
A;115116.92;437579.01;16;5;101.01;-78.99
A;115115.94;437578.82;25;7;101.01;-78.99
A;115114.95;437578.63;25;473;101.01;-78.99
A;115113.97;437578.44;25;59;99.43;-80.57
A;115112.99;437578.27;25;58;99.43;-80.57
A;115112.0;437578.11;25;58;99.43;-80.57
A;115111.01;437577.94;25;48;99.43;-80.57
A;115110.03;437577.78;56;48;99.43;-80.57
A;115109.04;437577.62;56;48;99.43;-80.57
A;115108.05;437577.45;56;48;99.43;-80.57
A;115107.07;437577.29;56;48;99.43;-80.57
A;115106.08;437577.13;56;9;99.43;-80.57
A;115105.1;437576.96;82;9;99.43;-80.57
A;115104.11;437576.8;82;9;99.43;-80.57
A;115103.12;437576.63;12;24;99.43;-80.57
A;115102.14;437576.47;12;24;99.43;-80.57
A;115101.15;437576.31;12;24;99.43;-80.57
A;115100.16;437576.14;12;6;99.43;-80.57
A;115099.18;437575.98;12;6;99.43;-80.57
A;115098.19;437575.82;12;6;99.43;-80.57
A;115097.2;437575.65;12;5;99.43;-80.57
A;115096.22;437575.49;12;5;99.43;-80.57
A;115095.23;437575.32;12;5;99.43;-80.57
A;115094.24;437575.16;54;5;99.43;-80.57
A;115093.26;437575.0;54;5;99.43;-80.57
A;115092.27;437574.83;54;9;99.43;-80.57
A;115091.28;437574.67;54;9;98.41;-81.59
A;115090.3;437574.52;54;9;97.33;-82.67
A;115089.3;437574.39;206;9;97.33;-82.67
A;115088.31;437574.27;206;9;97.33;-82.67
A;115087.32;437574.14;98;9;97.33;-82.67
A;115086.33;437574.01;99;43;97.33;-82.67
A;115085.34;437573.88;99;43;97.33;-82.67
A;115084.34;437573.76;99;28;96.58;-83.42
A;115083.35;437573.64;145;28;93.15;-86.85
A;115082.35;437573.59;145;28;93.15;-86.85
A;115081.35;437573.53;144;500;93.15;-86.85
A;115080.36;437573.48;144;500;93.15;-86.85
A;115079.36;437573.42;98;54;93.15;-86.85
A;115078.36;437573.37;98;54;93.15;-86.85
A;115077.36;437573.31;98;54;93.15;-86.85
A;115076.36;437573.26;145;500;89.5;-90.5
A;115075.36;437573.27;145;500;88.96;-91.04
A;115074.36;437573.28;145;500;88.96;-91.04
A;115073.36;437573.3;22;43;88.96;-91.04
A;115072.36;437573.32;22;37;88.96;-91.04
A;115071.36;437573.34;22;37;88.96;-91.04
A;115070.36;437573.36;22;37;88.96;-91.04
A;115069.36;437573.38;22;37;87.78;-92.22
A;115068.36;437573.41;22;43;86.86;-93.14
A;115067.37;437573.47;21;43;86.86;-93.14
A;115066.37;437573.52;25;43;86.86;-93.14
A;115065.37;437573.58;21;43;86.86;-93.14
A;115064.37;437573.63;21;43;86.86;-93.14
A;115063.37;437573.69;21;43;86.86;-93.14
A;115062.37;437573.74;21;43;86.86;-93.14
A;115061.38;437573.8;21;500;86.86;-93.14
A;115060.38;437573.85;20;500;86.86;-93.14
A;115059.38;437573.91;25;500;86.86;-93.14
A;115058.38;437573.96;31;500;86.86;-93.14
A;115057.38;437574.02;37;500;86.86;-93.14
A;115056.38;437574.07;107;500;86.86;-93.14
A;115055.38;437574.13;20;500;86.86;-93.14
A;115054.39;437574.18;20;500;86.86;-93.14
A;115053.39;437574.23;20;500;86.86;-93.14
A;115052.39;437574.29;20;5;86.86;-93.14
A;115051.39;437574.34;20;5;86.86;-93.14
A;115050.39;437574.4;20;5;86.86;-93.14
A;115049.39;437574.45;26;5;86.86;-93.14
A;115048.39;437574.51;36;5;86.86;-93.14
A;115047.4;437574.56;69;5;86.86;-93.14
A;115046.4;437574.62;21;5;86.86;-93.14
A;115045.4;437574.67;21;5;86.86;-93.14
A;115044.4;437574.73;21;5;86.86;-93.14
A;115043.4;437574.78;21;5;86.86;-93.14
A;115042.4;437574.84;21;5;86.86;-93.14
A;115041.41;437574.89;26;5;86.86;-93.14
A;115040.41;437574.95;33;5;86.86;-93.14
A;115039.41;437575.0;69;6;86.86;-93.14
A;115038.41;437575.06;89;6;86.86;-93.14
A;115037.41;437575.11;20;6;86.86;-93.14
A;115036.41;437575.16;20;6;86.86;-93.14
A;115035.41;437575.22;20;6;86.86;-93.14
A;115034.42;437575.27;19;6;86.86;-93.14
A;115033.42;437575.33;19;500;86.86;-93.14
