Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;199565.4;515863.7;500;500;-93.79;86.21
A;199566.4;515863.64;500;500;-93.79;86.21
A;199567.4;515863.57;500;500;-93.79;86.21
A;199568.4;515863.5;500;500;-93.79;86.21
A;199569.39;515863.44;500;500;-93.86;86.14
A;199570.39;515863.37;500;500;-94.82;85.18
A;199571.39;515863.29;500;500;-94.82;85.18
A;199572.39;515863.2;500;500;-94.82;85.18
A;199573.38;515863.12;500;500;-94.82;85.18
A;199574.38;515863.03;500;500;-94.82;85.18
A;199575.37;515862.95;500;500;-94.82;85.18
A;199576.37;515862.87;500;500;-94.82;85.18
A;199577.37;515862.78;500;500;-94.82;85.18
A;199578.36;515862.7;500;500;-94.82;85.18
A;199579.36;515862.61;500;500;-94.82;85.18
A;199580.36;515862.53;500;500;-95.39;84.61
A;199581.35;515862.44;500;500;-95.69;84.31
A;199582.35;515862.34;500;500;-95.69;84.31
A;199583.34;515862.24;500;500;-95.69;84.31
A;199584.34;515862.14;500;500;-95.69;84.31
A;199585.33;515862.04;500;500;-95.69;84.31
A;199586.33;515861.94;500;500;-95.69;84.31
A;199587.32;515861.84;500;500;-95.69;84.31
A;199588.32;515861.74;500;500;-95.69;84.31
A;199589.31;515861.64;500;500;-95.69;84.31
A;199590.31;515861.54;500;500;-95.69;84.31
A;199591.3;515861.44;500;500;-95.69;84.31
A;199592.3;515861.34;500;500;-95.69;84.31
A;199593.29;515861.25;500;500;-95.69;84.31
A;199594.29;515861.15;500;500;-95.69;84.31
A;199595.28;515861.05;500;500;-95.69;84.31
A;199596.28;515860.95;500;500;-95.69;84.31
A;199597.27;515860.85;500;500;-95.69;84.31
A;199598.27;515860.75;500;500;-95.69;84.31
A;199599.26;515860.65;500;500;-95.69;84.31
A;199600.26;515860.55;500;500;-95.69;84.31
A;199601.25;515860.45;500;500;-95.69;84.31
A;199602.25;515860.35;500;500;-95.69;84.31
A;199603.24;515860.25;500;500;-95.69;84.31
A;199604.24;515860.15;500;500;-95.69;84.31
A;199605.23;515860.06;500;500;-95.69;84.31
A;199606.23;515859.96;500;500;-95.69;84.31
A;199607.23;515859.86;500;500;-95.69;84.31
A;199608.22;515859.76;500;500;-95.69;84.31
A;199609.22;515859.66;500;500;-95.69;84.31
A;199610.21;515859.56;500;500;-95.69;84.31
A;199611.21;515859.46;500;500;-95.69;84.31
A;199612.2;515859.36;500;500;-95.69;84.31
A;199613.2;515859.26;500;500;-95.69;84.31
A;199614.19;515859.16;500;500;-95.69;84.31
A;199615.19;515859.06;500;500;-95.69;84.31
A;199616.18;515858.96;500;500;-95.69;84.31
A;199617.18;515858.87;500;500;-95.69;84.31
A;199618.17;515858.77;500;500;-95.69;84.31
A;199619.17;515858.67;500;500;-95.69;84.31
A;199620.16;515858.57;500;500;-95.69;84.31
A;199621.16;515858.47;500;500;-95.69;84.31
A;199622.15;515858.37;500;500;-95.69;84.31
A;199623.15;515858.27;500;500;-95.69;84.31
A;199624.14;515858.17;500;500;-95.69;84.31
A;199625.14;515858.07;500;500;-95.69;84.31
A;199626.13;515857.97;500;500;-95.69;84.31
A;199627.13;515857.87;500;500;-95.69;84.31
A;199628.12;515857.78;500;500;-95.69;84.31
A;199629.12;515857.68;500;500;-95.69;84.31
A;199630.11;515857.58;500;500;-95.69;84.31
A;199631.11;515857.48;500;500;-95.69;84.31
A;199632.1;515857.38;500;500;-95.69;84.31
A;199633.1;515857.28;500;500;-95.69;84.31
A;199634.09;515857.18;500;500;-95.69;84.31
A;199635.09;515857.08;500;500;-95.69;84.31
A;199636.08;515856.98;500;500;-95.69;84.31
A;199637.08;515856.88;500;500;-95.69;84.31
A;199638.07;515856.78;500;500;-95.69;84.31
A;199639.07;515856.68;500;500;-95.69;84.31
A;199640.06;515856.59;500;500;-95.69;84.31
A;199641.06;515856.49;500;500;-95.69;84.31
A;199642.05;515856.39;500;500;-95.69;84.31
A;199643.05;515856.29;500;500;-95.69;84.31
A;199644.04;515856.19;500;500;-95.69;84.31
A;199645.04;515856.09;500;500;-95.69;84.31
A;199646.03;515855.99;500;500;-95.69;84.31
A;199647.03;515855.89;500;500;-95.69;84.31
A;199648.02;515855.79;500;500;-95.69;84.31
A;199649.02;515855.69;500;500;-95.69;84.31
A;199650.01;515855.59;500;500;-95.69;84.31
A;199651.01;515855.49;500;500;-95.69;84.31
A;199652.0;515855.4;500;500;-95.69;84.31
A;199653.0;515855.3;500;500;-95.69;84.31
A;199653.99;515855.2;500;500;-95.69;84.31
A;199654.99;515855.1;500;500;-95.69;84.31
A;199655.98;515855.0;500;500;-95.69;84.31
A;199656.98;515854.9;500;500;-95.69;84.31
A;199657.97;515854.8;500;500;-95.69;84.31
A;199658.97;515854.7;500;500;-95.69;84.31
A;199659.96;515854.6;500;500;-95.69;84.31
A;199660.96;515854.5;500;500;-95.69;84.31
A;199661.96;515854.4;500;500;-95.69;84.31
A;199662.95;515854.3;500;500;-95.69;84.31
A;199663.95;515854.21;500;500;-95.69;84.31
A;199664.94;515854.11;500;500;-95.69;84.31
A;199665.94;515854.01;500;500;-95.69;84.31
A;199666.93;515853.91;500;500;-95.69;84.31
A;199667.93;515853.81;500;500;-95.69;84.31
A;199668.92;515853.71;500;500;-95.69;84.31
A;199669.92;515853.61;500;500;-95.69;84.31
A;199670.91;515853.51;500;500;-95.69;84.31
A;199671.91;515853.41;500;500;-95.69;84.31
A;199672.9;515853.31;500;500;-95.69;84.31
A;199673.9;515853.21;500;500;-95.69;84.31
A;199674.89;515853.11;500;500;-95.69;84.31
A;199675.89;515853.02;500;500;-95.69;84.31
A;199676.88;515852.92;500;500;-95.69;84.31
A;199677.88;515852.82;500;500;-95.69;84.31
A;199678.87;515852.72;500;500;-95.69;84.31
A;199679.87;515852.62;500;500;-95.69;84.31
A;199680.86;515852.52;500;500;-95.69;84.31
A;199681.86;515852.42;500;500;-95.69;84.31
A;199682.85;515852.32;500;500;-95.69;84.31
A;199683.85;515852.22;500;500;-95.69;84.31
A;199684.84;515852.12;500;500;-95.69;84.31
A;199685.84;515852.02;500;500;-95.69;84.31
A;199686.83;515851.92;500;500;-95.69;84.31
A;199687.83;515851.83;500;500;-95.69;84.31
A;199688.82;515851.73;500;500;-95.69;84.31
A;199689.82;515851.63;500;500;-95.69;84.31
A;199690.81;515851.53;500;500;-95.69;84.31
A;199691.81;515851.43;500;500;-95.69;84.31
A;199692.8;515851.33;500;500;-95.69;84.31
A;199693.8;515851.23;500;500;-95.69;84.31
A;199694.79;515851.13;500;500;-94.87;85.13
A;199695.79;515851.05;500;500;-94.37;85.63
A;199696.79;515850.97;500;500;-94.37;85.63
A;199697.78;515850.89;500;500;-94.37;85.63
A;199698.78;515850.82;500;500;-94.37;85.63
A;199699.78;515850.74;500;500;-94.37;85.63
A;199700.78;515850.67;500;500;-94.37;85.63
A;199701.77;515850.59;500;500;-94.37;85.63
A;199702.77;515850.51;500;500;-93.25;86.75
A;199703.77;515850.46;500;500;-91.63;88.37
A;199704.77;515850.43;500;500;-91.63;88.37
A;199705.77;515850.4;500;500;-91.63;88.37
A;199706.77;515850.37;500;500;-91.63;88.37
A;199707.77;515850.34;500;500;-91.63;88.37
A;199708.77;515850.31;500;500;-91.63;88.37
A;199709.77;515850.29;500;500;-91.63;88.37
A;199710.76;515850.26;500;500;-91.63;88.37
A;199711.76;515850.23;500;500;-91.63;88.37
A;199712.76;515850.2;500;500;-91.63;88.37
A;199713.76;515850.17;500;500;-91.37;88.63
A;199714.76;515850.15;500;500;-91.03;88.97
A;199715.76;515850.13;500;500;-91.03;88.97
A;199716.76;515850.11;500;500;-91.03;88.97
A;199717.76;515850.09;500;500;-91.03;88.97
A;199718.76;515850.08;500;500;-91.03;88.97
A;199719.76;515850.06;500;500;-91.03;88.97
A;199720.76;515850.04;500;500;-91.03;88.97
A;199721.76;515850.02;500;500;-91.03;88.97
A;199722.76;515850.0;500;500;-91.03;88.97
A;199723.76;515849.99;500;500;-91.03;88.97
A;199724.76;515849.97;500;500;-91.03;88.97
A;199725.76;515849.95;500;500;-91.03;88.97
A;199726.76;515849.93;500;500;-91.03;88.97
A;199727.76;515849.91;500;500;-91.03;88.97
A;199728.76;515849.9;500;500;-91.03;88.97
A;199729.76;515849.88;500;500;-91.03;88.97
A;199730.76;515849.86;500;500;-91.03;88.97
A;199731.76;515849.84;500;500;-91.03;88.97
A;199732.76;515849.83;500;500;-91.03;88.97
A;199733.76;515849.81;500;500;-91.03;88.97
A;199734.76;515849.79;500;500;-91.03;88.97
A;199735.76;515849.77;500;500;-91.03;88.97
A;199736.76;515849.75;500;500;-91.03;88.97
A;199737.76;515849.74;500;500;-91.03;88.97
A;199738.76;515849.72;500;500;-91.03;88.97
A;199739.76;515849.7;500;500;-91.03;88.97
A;199740.76;515849.68;500;500;-91.03;88.97
A;199741.76;515849.66;500;500;-91.03;88.97
A;199742.76;515849.65;500;500;-91.03;88.97
A;199743.76;515849.63;500;500;-91.03;88.97
A;199744.76;515849.61;500;500;-91.03;88.97
A;199745.76;515849.59;500;500;-91.03;88.97
A;199746.76;515849.57;500;500;-91.03;88.97
A;199747.76;515849.56;500;500;-91.03;88.97
A;199748.76;515849.54;500;500;-91.03;88.97
A;199749.76;515849.52;500;500;-91.03;88.97
A;199750.76;515849.5;500;500;-91.03;88.97
A;199751.76;515849.48;500;500;-91.03;88.97
A;199752.76;515849.47;500;500;-91.03;88.97
A;199753.76;515849.45;500;500;-91.03;88.97
A;199754.76;515849.43;500;500;-91.03;88.97
A;199755.76;515849.41;500;500;-91.03;88.97
A;199756.76;515849.39;500;500;-91.03;88.97
A;199757.76;515849.38;500;500;-91.03;88.97
A;199758.76;515849.36;500;500;-91.03;88.97
A;199759.76;515849.34;500;500;-91.03;88.97
A;199760.76;515849.32;500;500;-91.03;88.97
A;199761.76;515849.3;500;500;-91.03;88.97
A;199762.76;515849.29;500;500;-91.03;88.97
A;199763.76;515849.27;500;500;-91.03;88.97
A;199764.76;515849.25;500;500;-91.03;88.97
A;199765.76;515849.23;500;500;-91.03;88.97
A;199766.76;515849.21;500;500;-91.03;88.97
A;199767.76;515849.2;500;500;-91.03;88.97
A;199768.76;515849.18;500;500;-91.03;88.97
A;199769.76;515849.16;500;500;-91.03;88.97
A;199770.76;515849.14;500;500;-91.03;88.97
A;199771.76;515849.13;500;500;-91.03;88.97
A;199772.75;515849.11;500;500;-91.03;88.97
A;199773.75;515849.09;500;500;-91.03;88.97
A;199774.75;515849.07;500;500;-91.03;88.97
A;199775.75;515849.05;500;500;-91.03;88.97
A;199776.75;515849.04;500;500;-91.03;88.97
A;199777.75;515849.02;500;500;-91.03;88.97
A;199778.75;515849.0;500;500;-91.03;88.97
A;199779.75;515848.98;500;500;-91.03;88.97
A;199780.75;515848.96;500;500;-91.03;88.97
A;199781.75;515848.95;500;500;-91.03;88.97
A;199782.75;515848.93;500;500;-91.03;88.97
A;199783.75;515848.91;500;500;-91.03;88.97
A;199784.75;515848.89;500;500;-91.03;88.97
A;199785.75;515848.87;500;500;-91.03;88.97
A;199786.75;515848.86;500;500;-91.03;88.97
A;199787.75;515848.84;500;500;-91.03;88.97
A;199788.75;515848.82;500;500;-91.03;88.97
A;199789.75;515848.8;500;500;-91.03;88.97
A;199790.75;515848.78;500;500;-91.03;88.97
A;199791.75;515848.77;500;500;-91.03;88.97
A;199792.75;515848.75;500;500;-91.03;88.97
A;199793.75;515848.73;500;500;-91.03;88.97
A;199794.75;515848.71;500;500;-91.03;88.97
A;199795.75;515848.69;500;500;-91.03;88.97
A;199796.75;515848.68;500;500;-91.03;88.97
A;199797.75;515848.66;500;500;-91.03;88.97
A;199798.75;515848.64;500;500;-91.03;88.97
A;199799.75;515848.62;500;500;-91.03;88.97
A;199800.75;515848.6;500;500;-91.03;88.97
A;199801.75;515848.59;500;500;-91.03;88.97
A;199802.75;515848.57;500;500;-91.03;88.97
A;199803.75;515848.55;500;500;-91.03;88.97
A;199804.75;515848.53;500;500;-91.03;88.97
A;199805.75;515848.51;500;500;-91.03;88.97
A;199806.75;515848.5;500;500;-91.03;88.97
A;199807.75;515848.48;500;500;-91.03;88.97
A;199808.75;515848.46;500;500;-91.03;88.97
A;199809.75;515848.44;500;500;-91.03;88.97
A;199810.75;515848.42;500;500;-91.03;88.97
A;199811.75;515848.41;500;500;-91.03;88.97
A;199812.75;515848.39;500;500;-91.03;88.97
A;199813.75;515848.37;500;500;-91.03;88.97
A;199814.75;515848.35;500;500;-91.03;88.97
A;199815.75;515848.34;500;500;-91.03;88.97
A;199816.75;515848.32;500;500;-91.03;88.97
A;199817.75;515848.3;500;500;-91.03;88.97
A;199818.75;515848.28;500;500;-91.03;88.97
A;199819.75;515848.26;500;500;-91.03;88.97
A;199820.75;515848.25;500;500;-91.03;88.97
A;199821.75;515848.23;500;500;-91.03;88.97
A;199822.75;515848.21;500;500;-91.03;88.97
A;199823.75;515848.19;500;500;-91.03;88.97
A;199824.75;515848.17;500;500;-91.03;88.97
A;199825.75;515848.16;500;500;-91.03;88.97
A;199826.75;515848.14;500;500;-91.03;88.97
A;199827.75;515848.12;500;500;-91.03;88.97
A;199828.75;515848.1;500;500;-91.03;88.97
A;199829.75;515848.08;500;500;-91.03;88.97
A;199830.75;515848.07;500;500;-91.03;88.97
A;199831.75;515848.05;500;500;-91.03;88.97
A;199832.75;515848.03;500;500;-91.03;88.97
A;199833.75;515848.01;500;500;-91.03;88.97
A;199834.75;515847.99;500;500;-91.03;88.97
A;199835.75;515847.98;500;500;-91.03;88.97
A;199836.75;515847.96;500;500;-91.03;88.97
A;199837.75;515847.94;500;500;-91.03;88.97
A;199838.75;515847.92;500;500;-91.03;88.97
A;199839.75;515847.9;500;500;-91.03;88.97
A;199840.75;515847.89;500;500;-91.03;88.97
A;199841.75;515847.87;500;500;-91.03;88.97
A;199842.74;515847.85;500;500;-91.03;88.97
A;199843.74;515847.83;500;500;-91.03;88.97
A;199844.74;515847.81;500;500;-91.03;88.97
A;199845.74;515847.8;500;500;-91.03;88.97
A;199846.74;515847.78;500;500;-91.03;88.97
A;199847.74;515847.76;500;500;-91.03;88.97
A;199848.74;515847.74;500;500;-91.03;88.97
A;199849.74;515847.72;500;500;-91.03;88.97
A;199850.74;515847.71;500;500;-91.03;88.97
A;199851.74;515847.69;500;500;-91.03;88.97
A;199852.74;515847.67;500;500;-91.03;88.97
A;199853.74;515847.65;500;500;-91.03;88.97
A;199854.74;515847.64;500;500;-91.03;88.97
A;199855.74;515847.62;500;500;-91.03;88.97
A;199856.74;515847.6;500;500;-91.03;88.97
A;199857.74;515847.58;500;500;-91.03;88.97
A;199858.74;515847.56;500;500;-91.03;88.97
A;199859.74;515847.55;500;500;-91.03;88.97
A;199860.74;515847.53;500;500;-91.03;88.97
A;199861.74;515847.51;500;500;-91.03;88.97
A;199862.74;515847.49;500;500;-91.03;88.97
A;199863.74;515847.47;500;500;-91.03;88.97
A;199864.74;515847.46;500;500;-91.03;88.97
A;199865.74;515847.44;500;500;-91.03;88.97
A;199866.74;515847.42;500;500;-91.03;88.97
A;199867.74;515847.4;500;500;-91.03;88.97
A;199868.74;515847.38;500;500;-91.03;88.97
A;199869.74;515847.37;500;500;-91.03;88.97
A;199870.74;515847.35;500;500;-91.03;88.97
A;199871.74;515847.33;500;500;-91.03;88.97
A;199872.74;515847.31;500;500;-91.03;88.97
A;199873.74;515847.29;500;500;-91.03;88.97
A;199874.74;515847.28;500;500;-91.03;88.97
A;199875.74;515847.26;500;500;-91.03;88.97
A;199876.74;515847.24;500;500;-91.03;88.97
A;199877.74;515847.22;500;500;-91.03;88.97
A;199878.74;515847.2;500;500;-91.03;88.97
A;199879.74;515847.19;500;500;-91.03;88.97
A;199880.74;515847.17;500;500;-91.03;88.97
A;199881.74;515847.15;500;500;-91.03;88.97
A;199882.74;515847.13;500;500;-91.03;88.97
A;199883.74;515847.11;500;500;-91.03;88.97
A;199884.74;515847.1;500;500;-91.03;88.97
A;199885.74;515847.08;500;500;-91.03;88.97
A;199886.74;515847.06;500;500;-91.03;88.97
A;199887.74;515847.04;500;500;-91.03;88.97
A;199888.74;515847.02;500;500;-91.03;88.97
A;199889.74;515847.01;500;500;-91.03;88.97
A;199890.74;515846.99;500;500;-91.03;88.97
A;199891.74;515846.97;500;500;-91.03;88.97
A;199892.74;515846.95;500;500;-91.03;88.97
A;199893.74;515846.94;500;500;-91.03;88.97
A;199894.74;515846.92;500;500;-91.03;88.97
A;199895.74;515846.9;500;500;-91.03;88.97
A;199896.74;515846.88;500;500;-91.03;88.97
A;199897.74;515846.86;500;500;-91.03;88.97
A;199898.74;515846.85;500;500;-91.03;88.97
A;199899.74;515846.83;500;500;-91.03;88.97
A;199900.74;515846.81;500;500;-91.03;88.97
A;199901.74;515846.79;500;500;-91.03;88.97
A;199902.74;515846.77;500;500;-91.03;88.97
A;199903.74;515846.76;500;500;-91.03;88.97
A;199904.74;515846.74;500;500;-91.03;88.97
A;199905.74;515846.72;500;500;-91.03;88.97
A;199906.74;515846.7;500;500;-91.03;88.97
A;199907.74;515846.68;500;500;-91.03;88.97
A;199908.74;515846.67;500;500;-91.03;88.97
A;199909.74;515846.65;500;500;-91.03;88.97
A;199910.74;515846.63;500;500;-91.03;88.97
A;199911.74;515846.61;500;500;-91.03;88.97
A;199912.73;515846.59;500;500;-91.03;88.97
A;199913.73;515846.58;500;500;-91.03;88.97
A;199914.73;515846.56;500;500;-91.03;88.97
A;199915.73;515846.54;500;500;-91.03;88.97
A;199916.73;515846.52;500;500;-91.03;88.97
A;199917.73;515846.5;500;500;-91.03;88.97
A;199918.73;515846.49;500;500;-91.03;88.97
A;199919.73;515846.47;500;500;-91.03;88.97
A;199920.73;515846.45;500;500;-91.03;88.97
A;199921.73;515846.43;500;500;-91.03;88.97
A;199922.73;515846.41;500;500;-91.03;88.97
A;199923.73;515846.4;500;500;-91.03;88.97
A;199924.73;515846.38;500;500;-91.03;88.97
A;199925.73;515846.36;500;500;-91.03;88.97
A;199926.73;515846.34;500;500;-91.03;88.97
A;199927.73;515846.32;500;500;-91.03;88.97
A;199928.73;515846.31;500;500;-91.03;88.97
A;199929.73;515846.29;500;500;-91.03;88.97
A;199930.73;515846.27;500;500;-91.03;88.97
A;199931.73;515846.25;500;500;-91.03;88.97
A;199932.73;515846.23;500;500;-91.03;88.97
A;199933.73;515846.22;500;500;-91.03;88.97
A;199934.73;515846.2;500;500;-91.03;88.97
A;199935.73;515846.18;500;500;-91.03;88.97
A;199936.73;515846.16;500;500;-91.03;88.97
A;199937.73;515846.15;500;500;-91.03;88.97
A;199938.73;515846.13;500;500;-91.03;88.97
A;199939.73;515846.11;500;500;-91.03;88.97
A;199940.73;515846.09;500;500;-91.03;88.97
A;199941.73;515846.07;500;500;-91.03;88.97
A;199942.73;515846.06;500;500;-91.03;88.97
A;199943.73;515846.04;500;500;-91.03;88.97
A;199944.73;515846.02;500;500;-91.03;88.97
A;199945.73;515846.0;500;500;-91.03;88.97
A;199946.73;515845.98;500;500;-91.03;88.97
A;199947.73;515845.97;500;500;-91.03;88.97
A;199948.73;515845.95;500;500;-91.03;88.97
A;199949.73;515845.93;500;500;-91.03;88.97
A;199950.73;515845.91;500;500;-91.03;88.97
A;199951.73;515845.89;500;500;-91.03;88.97
A;199952.73;515845.88;500;500;-91.03;88.97
A;199953.73;515845.86;500;500;-91.03;88.97
A;199954.73;515845.84;500;500;-91.03;88.97
A;199955.73;515845.82;500;500;-91.03;88.97
A;199956.73;515845.8;500;500;-91.03;88.97
A;199957.73;515845.79;500;500;-91.03;88.97
A;199958.73;515845.77;500;500;-91.03;88.97
A;199959.73;515845.75;500;500;-91.03;88.97
A;199960.73;515845.73;500;500;-91.03;88.97
A;199961.73;515845.71;500;500;-91.03;88.97
A;199962.73;515845.7;500;500;-91.03;88.97
A;199963.73;515845.68;500;500;-91.03;88.97
A;199964.73;515845.66;500;500;-91.03;88.97
A;199965.73;515845.64;500;500;-91.03;88.97
A;199966.73;515845.62;500;500;-91.03;88.97
A;199967.73;515845.61;500;500;-91.03;88.97
A;199968.73;515845.59;500;500;-91.03;88.97
A;199969.73;515845.57;500;500;-91.03;88.97
A;199970.73;515845.55;500;500;-91.03;88.97
A;199971.73;515845.53;500;500;-91.03;88.97
A;199972.73;515845.52;500;500;-91.03;88.97
A;199973.73;515845.5;500;500;-91.03;88.97
A;199974.73;515845.48;500;500;-91.03;88.97
A;199975.73;515845.46;500;500;-91.03;88.97
A;199976.73;515845.45;500;500;-91.03;88.97
A;199977.73;515845.43;500;500;-91.03;88.97
A;199978.73;515845.41;500;500;-91.03;88.97
A;199979.73;515845.39;500;500;-91.03;88.97
A;199980.73;515845.37;500;500;-91.03;88.97
A;199981.73;515845.36;500;500;-91.03;88.97
A;199982.72;515845.34;500;500;-91.03;88.97
A;199983.72;515845.32;500;500;-91.03;88.97
A;199984.72;515845.3;500;500;-91.03;88.97
A;199985.72;515845.28;500;500;-91.03;88.97
A;199986.72;515845.27;500;500;-91.03;88.97
A;199987.72;515845.25;500;500;-91.03;88.97
A;199988.72;515845.23;500;500;-91.03;88.97
A;199989.72;515845.21;500;500;-91.03;88.97
A;199990.72;515845.19;500;500;-91.03;88.97
A;199991.72;515845.18;500;500;-91.03;88.97
A;199992.72;515845.16;500;500;-91.03;88.97
A;199993.72;515845.14;500;500;-91.03;88.97
A;199994.72;515845.12;500;500;-91.03;88.97
A;199995.72;515845.1;500;500;-91.03;88.97
A;199996.72;515845.09;500;500;-91.03;88.97
A;199997.72;515845.07;500;500;-91.03;88.97
A;199998.72;515845.05;500;500;-91.03;88.97
A;199999.72;515845.03;500;500;-91.03;88.97
A;200000.72;515845.01;500;500;-91.03;88.97
A;200001.72;515845.0;500;500;-91.03;88.97
A;200002.72;515844.98;500;500;-91.03;88.97
A;200003.72;515844.96;500;500;-91.03;88.97
A;200004.72;515844.94;500;500;-91.03;88.97
A;200005.72;515844.92;500;500;-91.03;88.97
A;200006.72;515844.91;500;500;-91.03;88.97
A;200007.72;515844.89;500;500;-91.03;88.97
A;200008.72;515844.87;500;500;-91.03;88.97
A;200009.72;515844.85;500;500;-91.03;88.97
A;200010.72;515844.83;500;500;-91.03;88.97
A;200011.72;515844.82;500;500;-91.03;88.97
A;200012.72;515844.8;500;500;-91.03;88.97
A;200013.72;515844.78;500;500;-91.03;88.97
A;200014.72;515844.76;500;500;-91.03;88.97
A;200015.72;515844.75;500;500;-91.03;88.97
A;200016.72;515844.73;500;500;-91.03;88.97
A;200017.72;515844.71;500;500;-91.03;88.97
A;200018.72;515844.69;500;500;-91.03;88.97
A;200019.72;515844.67;500;500;-91.03;88.97
A;200020.72;515844.66;500;500;-91.03;88.97
A;200021.72;515844.64;500;500;-91.03;88.97
A;200022.72;515844.62;500;500;-91.03;88.97
A;200023.72;515844.6;500;500;-91.03;88.97
A;200024.72;515844.58;500;500;-91.03;88.97
A;200025.72;515844.57;500;500;-91.03;88.97
A;200026.72;515844.55;500;500;-91.03;88.97
A;200027.72;515844.53;500;500;-91.03;88.97
A;200028.72;515844.51;500;500;-91.03;88.97
A;200029.72;515844.49;500;500;-91.03;88.97
A;200030.72;515844.48;500;500;-91.03;88.97
A;200031.72;515844.46;500;500;-91.03;88.97
A;200032.72;515844.44;500;500;-91.03;88.97
A;200033.72;515844.42;500;500;-91.03;88.97
A;200034.72;515844.4;500;500;-91.03;88.97
A;200035.72;515844.39;500;500;-91.03;88.97
A;200036.72;515844.37;500;500;-91.03;88.97
A;200037.72;515844.35;500;500;-91.03;88.97
A;200038.72;515844.33;500;500;-91.03;88.97
A;200039.72;515844.31;500;500;-91.03;88.97
A;200040.72;515844.3;500;500;-91.03;88.97
A;200041.72;515844.28;500;500;-91.03;88.97
A;200042.72;515844.26;500;500;-90.1;89.9
A;200043.72;515844.26;500;500;-88.8;91.2
A;200044.72;515844.28;500;500;-88.8;91.2
A;200045.72;515844.3;500;500;-88.8;91.2
A;200046.72;515844.32;500;500;-88.8;91.2
A;200047.72;515844.34;500;500;-86.61;93.39
A;200048.71;515844.4;500;500;-86.41;93.59
A;200049.71;515844.46;500;500;-86.41;93.59
A;200050.71;515844.53;500;500;-86.41;93.59
A;200051.71;515844.59;500;500;-85.56;94.44
A;200052.7;515844.67;500;500;-84.4;95.6
A;200053.7;515844.76;500;500;-84.4;95.6
A;200054.7;515844.86;500;500;-84.4;95.6
A;200055.69;515844.96;500;500;-84.4;95.6
