Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;206503.51;446409.04;500;181;-116.51;63.49
A;206504.4;446408.59;500;181;-116.5;63.5
A;206505.3;446408.15;500;181;-116.49;63.51
A;206506.19;446407.7;500;181;-116.49;63.51
A;206507.09;446407.25;500;181;-116.49;63.51
A;206507.98;446406.81;500;181;-116.49;63.51
A;206508.88;446406.36;500;181;-116.49;63.51
A;206509.77;446405.92;500;181;-116.49;63.51
A;206510.67;446405.47;500;181;-116.49;63.51
A;206511.56;446405.02;500;181;-116.49;63.51
A;206512.46;446404.58;500;181;-116.49;63.51
A;206513.35;446404.13;500;181;-116.49;63.51
A;206514.25;446403.69;500;181;-116.49;63.51
A;206515.14;446403.24;500;181;-116.49;63.51
A;206516.04;446402.79;500;181;-116.49;63.51
A;206516.93;446402.35;500;181;-116.49;63.51
A;206517.83;446401.9;500;181;-116.49;63.51
A;206518.72;446401.45;500;181;-116.49;63.51
A;206519.62;446401.01;500;181;-116.5;63.5
A;206520.51;446400.56;500;181;-116.52;63.48
A;206521.41;446400.12;500;181;-116.52;63.48
A;206522.3;446399.67;500;181;-116.52;63.48
A;206523.2;446399.22;500;181;-116.52;63.48
A;206524.09;446398.78;500;181;-116.52;63.48
A;206524.99;446398.33;500;181;-116.52;63.48
A;206525.88;446397.88;500;181;-116.52;63.48
A;206526.78;446397.44;500;181;-116.52;63.48
A;206527.67;446396.99;500;181;-116.52;63.48
A;206528.57;446396.54;500;181;-116.52;63.48
A;206529.46;446396.1;500;181;-116.52;63.48
A;206530.36;446395.65;500;181;-116.52;63.48
A;206531.25;446395.2;500;181;-116.52;63.48
A;206532.15;446394.76;500;181;-116.52;63.48
A;206533.04;446394.31;500;181;-116.52;63.48
A;206533.94;446393.86;500;181;-116.52;63.48
A;206534.83;446393.42;500;181;-116.52;63.48
A;206535.73;446392.97;500;181;-116.53;63.47
A;206536.62;446392.52;500;181;-116.57;63.43
A;206537.52;446392.08;500;181;-116.57;63.43
A;206538.41;446391.63;500;181;-116.57;63.43
A;206539.3;446391.18;500;181;-116.57;63.43
A;206540.2;446390.74;500;181;-116.57;63.43
A;206541.09;446390.29;500;181;-116.57;63.43
A;206541.99;446389.84;500;181;-116.57;63.43
A;206542.88;446389.39;500;181;-116.57;63.43
A;206543.78;446388.95;500;181;-116.57;63.43
A;206544.67;446388.5;500;181;-116.57;63.43
A;206545.57;446388.05;500;181;-116.57;63.43
A;206546.46;446387.61;500;181;-116.57;63.43
A;206547.35;446387.16;500;181;-116.57;63.43
A;206548.25;446386.71;500;181;-116.57;63.43
A;206549.14;446386.26;500;181;-116.57;63.43
A;206550.04;446385.82;500;181;-116.57;63.43
A;206550.93;446385.37;500;181;-116.57;63.43
A;206551.83;446384.92;500;181;-116.55;63.45
A;206552.72;446384.47;500;181;-116.52;63.48
A;206553.62;446384.03;500;181;-116.52;63.48
A;206554.51;446383.58;500;181;-116.52;63.48
A;206555.41;446383.13;500;181;-116.52;63.48
A;206556.3;446382.69;500;181;-116.52;63.48
A;206557.2;446382.24;500;181;-116.52;63.48
A;206558.09;446381.8;500;181;-116.52;63.48
A;206558.98;446381.35;500;181;-116.52;63.48
A;206559.88;446380.9;500;181;-116.52;63.48
A;206560.77;446380.46;500;181;-116.52;63.48
A;206561.67;446380.01;500;181;-116.52;63.48
A;206562.56;446379.56;500;181;-116.52;63.48
A;206563.46;446379.12;500;181;-116.52;63.48
A;206564.35;446378.67;500;181;-116.52;63.48
A;206565.25;446378.22;500;181;-116.52;63.48
A;206566.14;446377.78;500;181;-116.52;63.48
A;206567.04;446377.33;500;181;-116.52;63.48
A;206567.93;446376.88;500;181;-116.53;63.47
A;206568.83;446376.44;500;181;-116.54;63.46
A;206569.72;446375.99;500;181;-116.54;63.46
A;206570.62;446375.54;500;181;-116.54;63.46
A;206571.51;446375.1;500;181;-116.54;63.46
A;206572.41;446374.65;500;181;-116.54;63.46
A;206573.3;446374.2;500;181;-116.54;63.46
A;206574.2;446373.76;500;181;-116.54;63.46
A;206575.09;446373.31;500;181;-116.54;63.46
A;206575.98;446372.86;500;181;-116.54;63.46
A;206576.88;446372.42;500;181;-116.54;63.46
A;206577.77;446371.97;500;181;-116.54;63.46
A;206578.67;446371.52;500;181;-116.54;63.46
A;206579.56;446371.07;500;181;-116.54;63.46
A;206580.46;446370.63;500;181;-116.54;63.46
A;206581.35;446370.18;500;181;-116.54;63.46
A;206582.25;446369.73;500;181;-116.54;63.46
A;206583.14;446369.29;500;181;-116.54;63.46
A;206584.04;446368.84;500;181;-116.54;63.46
A;206584.93;446368.39;500;181;-116.56;63.44
A;206585.83;446367.95;500;181;-116.57;63.43
A;206586.72;446367.5;500;181;-116.57;63.43
A;206587.61;446367.05;500;181;-116.57;63.43
A;206588.51;446366.61;500;181;-116.57;63.43
A;206589.4;446366.16;500;181;-116.57;63.43
A;206590.3;446365.71;500;181;-116.57;63.43
A;206591.19;446365.26;500;181;-116.57;63.43
A;206592.09;446364.82;500;181;-116.57;63.43
A;206592.98;446364.37;500;181;-116.57;63.43
A;206593.88;446363.92;500;181;-116.57;63.43
A;206594.77;446363.47;500;181;-116.57;63.43
A;206595.66;446363.03;500;181;-116.57;63.43
A;206596.56;446362.58;500;181;-116.57;63.43
A;206597.45;446362.13;500;181;-116.57;63.43
A;206598.35;446361.69;500;181;-116.57;63.43
A;206599.24;446361.24;500;181;-116.57;63.43
A;206600.14;446360.79;500;181;-116.57;63.43
A;206601.03;446360.34;500;181;-116.59;63.41
A;206601.93;446359.9;500;181;-116.72;63.28
A;206602.82;446359.45;500;181;-116.72;63.28
A;206603.71;446359.0;500;181;-116.72;63.28
A;206604.61;446358.55;500;181;-116.72;63.28
A;206605.5;446358.1;500;181;-116.72;63.28
A;206606.39;446357.65;500;181;-116.72;63.28
A;206607.29;446357.2;500;181;-116.72;63.28
A;206608.18;446356.75;500;181;-116.72;63.28
A;206609.07;446356.3;500;181;-116.72;63.28
A;206609.96;446355.85;500;181;-116.72;63.28
A;206610.86;446355.4;500;181;-116.72;63.28
A;206611.75;446354.95;500;181;-116.72;63.28
A;206612.64;446354.5;500;181;-116.72;63.28
A;206613.54;446354.05;500;181;-116.72;63.28
A;206614.43;446353.6;500;181;-116.72;63.28
A;206615.32;446353.15;500;181;-116.72;63.28
A;206616.22;446352.7;500;180;-116.72;63.28
A;206617.11;446352.25;500;180;-116.72;63.28
A;206618.0;446351.8;500;180;-116.72;63.28
A;206618.9;446351.35;500;180;-116.72;63.28
A;206619.79;446350.9;500;180;-116.72;63.28
A;206620.68;446350.45;500;180;-116.72;63.28
A;206621.58;446350.0;500;180;-116.72;63.28
A;206622.47;446349.55;500;180;-116.72;63.28
A;206623.36;446349.1;500;180;-116.72;63.28
A;206624.26;446348.65;500;180;-116.72;63.28
A;206625.15;446348.21;500;180;-116.72;63.28
A;206626.04;446347.76;500;180;-116.72;63.28
A;206626.94;446347.31;500;180;-116.72;63.28
A;206627.83;446346.86;500;180;-116.72;63.28
A;206628.72;446346.41;500;180;-116.72;63.28
A;206629.62;446345.96;500;180;-116.72;63.28
A;206630.51;446345.51;500;180;-116.72;63.28
A;206631.4;446345.06;500;180;-116.72;63.28
A;206632.3;446344.61;500;180;-116.92;63.08
A;206633.19;446344.15;500;180;-116.94;63.06
A;206634.08;446343.7;500;180;-116.94;63.06
A;206634.97;446343.25;500;180;-116.94;63.06
A;206635.86;446342.8;500;180;-116.94;63.06
A;206636.75;446342.34;500;180;-116.94;63.06
A;206637.64;446341.89;500;180;-116.94;63.06
A;206638.54;446341.44;500;180;-116.94;63.06
A;206639.43;446340.98;500;180;-116.94;63.06
A;206640.32;446340.53;500;180;-116.94;63.06
A;206641.21;446340.08;500;180;-116.94;63.06
A;206642.1;446339.62;500;180;-116.94;63.06
A;206642.99;446339.17;500;180;-116.94;63.06
A;206643.89;446338.72;500;180;-116.94;63.06
A;206644.78;446338.27;500;180;-116.94;63.06
A;206645.67;446337.81;500;180;-116.94;63.06
A;206646.56;446337.36;500;180;-116.92;63.08
A;206647.45;446336.91;500;180;-116.89;63.11
A;206648.34;446336.45;500;180;-116.89;63.11
A;206649.24;446336.0;500;180;-116.89;63.11
A;206650.13;446335.55;500;180;-116.89;63.11
A;206651.02;446335.1;500;180;-116.89;63.11
A;206651.91;446334.64;500;180;-116.89;63.11
A;206652.8;446334.19;500;180;-116.89;63.11
A;206653.69;446333.74;500;180;-116.89;63.11
A;206654.59;446333.29;500;180;-116.89;63.11
A;206655.48;446332.84;500;180;-116.89;63.11
A;206656.37;446332.38;500;180;-116.89;63.11
A;206657.26;446331.93;500;180;-116.89;63.11
A;206658.15;446331.48;500;180;-116.89;63.11
A;206659.05;446331.03;500;180;-116.89;63.11
A;206659.94;446330.57;500;180;-116.89;63.11
A;206660.83;446330.12;500;180;-116.89;63.11
A;206661.72;446329.67;500;180;-117.42;62.58
A;206662.61;446329.21;500;180;-117.42;62.58
A;206663.5;446328.75;500;180;-117.42;62.58
A;206664.38;446328.29;500;180;-117.42;62.58
A;206665.27;446327.83;500;180;-117.42;62.58
A;206666.16;446327.37;500;180;-117.42;62.58
A;206667.05;446326.91;500;180;-117.42;62.58
A;206667.94;446326.45;500;180;-117.42;62.58
A;206668.82;446325.99;500;180;-117.42;62.58
A;206669.71;446325.52;500;180;-117.42;62.58
A;206670.6;446325.06;500;180;-117.42;62.58
A;206671.49;446324.6;500;180;-117.42;62.58
A;206672.37;446324.14;500;180;-117.42;62.58
A;206673.26;446323.68;500;180;-117.42;62.58
A;206674.15;446323.22;500;180;-117.42;62.58
A;206675.04;446322.76;500;180;-117.42;62.58
A;206675.93;446322.3;500;180;-117.42;62.58
A;206676.81;446321.84;500;180;-117.42;62.58
A;206677.7;446321.38;500;180;-117.42;62.58
A;206678.59;446320.92;500;180;-117.34;62.66
A;206679.48;446320.46;500;180;-116.89;63.11
A;206680.37;446320.01;500;180;-116.89;63.11
A;206681.26;446319.56;500;180;-116.89;63.11
A;206682.15;446319.1;500;180;-116.89;63.11
A;206683.04;446318.65;500;180;-116.89;63.11
A;206683.94;446318.2;500;180;-116.89;63.11
A;206684.83;446317.75;500;180;-116.89;63.11
A;206685.72;446317.29;500;180;-116.89;63.11
A;206686.61;446316.84;500;180;-116.89;63.11
A;206687.5;446316.39;500;180;-116.89;63.11
A;206688.4;446315.94;500;180;-116.89;63.11
A;206689.29;446315.48;500;180;-116.89;63.11
A;206690.18;446315.03;500;180;-116.89;63.11
A;206691.07;446314.58;500;180;-116.89;63.11
A;206691.96;446314.13;500;180;-116.89;63.11
A;206692.85;446313.68;500;180;-116.89;63.11
A;206693.75;446313.22;500;180;-116.89;63.11
A;206694.64;446312.77;500;180;-116.89;63.11
A;206695.53;446312.32;500;180;-116.9;63.1
A;206696.42;446311.87;500;180;-116.91;63.09
A;206697.31;446311.41;500;180;-116.91;63.09
A;206698.21;446310.96;500;180;-116.91;63.09
A;206699.1;446310.51;500;180;-116.91;63.09
A;206699.99;446310.06;500;180;-116.91;63.09
A;206700.88;446309.6;500;180;-116.91;63.09
A;206701.77;446309.15;500;180;-116.91;63.09
A;206702.66;446308.7;500;180;-116.91;63.09
A;206703.56;446308.25;500;180;-116.91;63.09
A;206704.45;446307.79;500;180;-116.91;63.09
A;206705.34;446307.34;500;180;-116.91;63.09
A;206706.23;446306.89;500;180;-116.91;63.09
A;206707.12;446306.44;500;180;-116.91;63.09
A;206708.02;446305.98;500;180;-116.91;63.09
A;206708.91;446305.53;500;180;-116.91;63.09
A;206709.8;446305.08;500;180;-116.91;63.09
A;206710.69;446304.63;500;180;-116.91;63.09
A;206711.58;446304.17;500;180;-116.91;63.09
A;206712.47;446303.72;500;180;-116.78;63.22
A;206713.37;446303.27;500;180;-116.72;63.28
A;206714.26;446302.82;500;180;-116.72;63.28
A;206715.15;446302.37;500;180;-116.72;63.28
A;206716.05;446301.92;500;180;-116.72;63.28
A;206716.94;446301.47;500;180;-116.72;63.28
A;206717.83;446301.02;500;180;-116.72;63.28
A;206718.73;446300.57;500;180;-116.72;63.28
A;206719.62;446300.12;500;180;-116.72;63.28
A;206720.51;446299.67;500;180;-116.72;63.28
A;206721.41;446299.22;500;180;-116.72;63.28
A;206722.3;446298.77;500;180;-116.72;63.28
A;206723.19;446298.32;500;180;-116.72;63.28
A;206724.09;446297.87;500;179;-116.72;63.28
A;206724.98;446297.42;500;179;-116.72;63.28
A;206725.87;446296.97;500;179;-116.72;63.28
A;206726.77;446296.52;500;179;-116.72;63.28
A;206727.66;446296.07;500;179;-116.72;63.28
A;206728.55;446295.63;500;179;-116.72;63.28
A;206729.44;446295.18;500;179;-116.72;63.28
A;206730.34;446294.73;500;179;-116.72;63.28
A;206731.23;446294.28;500;179;-116.72;63.28
A;206732.12;446293.83;500;179;-116.72;63.28
A;206733.02;446293.38;500;179;-116.72;63.28
A;206733.91;446292.93;500;179;-116.72;63.28
A;206734.8;446292.48;500;179;-116.72;63.28
A;206735.7;446292.03;404;179;-116.72;63.28
A;206736.59;446291.58;402;179;-116.72;63.28
A;206737.48;446291.13;400;179;-116.72;63.28
A;206738.38;446290.68;398;179;-116.72;63.28
A;206739.27;446290.23;396;179;-116.72;63.28
A;206740.16;446289.78;394;179;-116.72;63.28
A;206741.06;446289.33;392;179;-116.72;63.28
A;206741.95;446288.88;390;179;-116.72;63.28
A;206742.84;446288.43;388;179;-116.72;63.28
A;206743.74;446287.98;386;179;-116.72;63.28
A;206744.63;446287.53;382;179;-116.56;63.44
A;206745.52;446287.08;380;179;-116.5;63.5
A;206746.42;446286.64;378;179;-116.5;63.5
A;206747.31;446286.19;376;179;-116.5;63.5
A;206748.21;446285.75;375;179;-116.5;63.5
A;206749.1;446285.3;373;179;-116.5;63.5
A;206750.0;446284.85;372;179;-116.5;63.5
A;206750.89;446284.41;371;179;-116.5;63.5
A;206751.79;446283.96;371;179;-116.5;63.5
A;206752.68;446283.51;370;179;-116.5;63.5
A;206753.58;446283.07;369;179;-116.5;63.5
A;206754.47;446282.62;369;179;-116.5;63.5
A;206755.37;446282.18;368;179;-116.5;63.5
A;206756.26;446281.73;368;179;-116.5;63.5
A;206757.16;446281.28;367;179;-116.5;63.5
A;206758.05;446280.84;367;179;-116.5;63.5
A;206758.95;446280.39;366;179;-116.51;63.49
A;206759.84;446279.94;364;179;-116.52;63.48
A;206760.74;446279.5;363;179;-116.52;63.48
A;206761.63;446279.05;361;179;-116.52;63.48
A;206762.53;446278.6;360;179;-116.52;63.48
A;206763.42;446278.16;358;179;-116.52;63.48
A;206764.32;446277.71;357;179;-116.52;63.48
A;206765.21;446277.26;355;179;-116.52;63.48
A;206766.11;446276.82;353;179;-116.52;63.48
A;206767.0;446276.37;352;179;-116.52;63.48
A;206767.9;446275.93;350;179;-116.52;63.48
A;206768.79;446275.48;349;179;-116.52;63.48
A;206769.69;446275.03;347;179;-116.52;63.48
A;206770.58;446274.59;345;179;-116.52;63.48
A;206771.48;446274.14;344;179;-116.52;63.48
A;206772.37;446273.69;342;179;-116.52;63.48
A;206773.27;446273.25;339;179;-116.38;63.62
A;206774.16;446272.8;335;179;-116.19;63.81
A;206775.06;446272.36;333;179;-116.19;63.81
A;206775.96;446271.92;331;179;-116.19;63.81
A;206776.85;446271.48;329;179;-116.19;63.81
A;206777.75;446271.04;328;179;-116.19;63.81
A;206778.65;446270.6;326;179;-116.19;63.81
A;206779.55;446270.15;324;179;-116.19;63.81
A;206780.44;446269.71;323;179;-116.19;63.81
A;206781.34;446269.27;322;179;-116.19;63.81
A;206782.24;446268.83;321;179;-116.19;63.81
A;206783.13;446268.39;320;179;-116.19;63.81
A;206784.03;446267.95;319;179;-116.19;63.81
A;206784.93;446267.51;317;179;-116.19;63.81
A;206785.83;446267.06;316;179;-116.19;63.81
A;206786.72;446266.62;316;179;-116.19;63.81
A;206787.62;446266.18;315;179;-116.19;63.81
A;206788.52;446265.74;315;179;-116.19;63.81
A;206789.42;446265.3;314;179;-116.21;63.79
A;206790.31;446264.86;314;179;-116.24;63.76
A;206791.21;446264.41;313;179;-116.24;63.76
A;206792.11;446263.97;313;179;-116.24;63.76
A;206793.0;446263.53;313;179;-116.24;63.76
A;206793.9;446263.09;312;179;-116.24;63.76
A;206794.8;446262.65;312;179;-116.24;63.76
A;206795.7;446262.2;312;179;-116.24;63.76
A;206796.59;446261.76;312;179;-116.24;63.76
A;206797.49;446261.32;311;179;-116.24;63.76
A;206798.39;446260.88;313;179;-116.24;63.76
A;206799.28;446260.44;316;179;-116.24;63.76
A;206800.18;446259.99;319;179;-116.24;63.76
A;206801.08;446259.55;322;179;-116.24;63.76
A;206801.97;446259.11;325;126;-116.24;63.76
A;206802.87;446258.67;327;122;-116.24;63.76
A;206803.77;446258.23;330;118;-116.24;63.76
A;206804.67;446257.78;332;114;-116.24;63.76
A;206805.56;446257.34;326;107;-116.87;63.13
A;206806.45;446256.89;320;104;-117.4;62.6
A;206807.34;446256.43;323;103;-117.4;62.6
A;206808.23;446255.97;326;101;-117.4;62.6
A;206809.12;446255.51;328;100;-117.4;62.6
A;206810.01;446255.05;331;99;-117.4;62.6
A;206810.89;446254.59;332;98;-117.4;62.6
A;206811.78;446254.13;333;96;-117.4;62.6
A;206812.67;446253.67;334;95;-117.4;62.6
A;206813.56;446253.21;335;94;-117.4;62.6
A;206814.45;446252.75;336;94;-117.4;62.6
A;206815.33;446252.29;336;93;-117.4;62.6
A;206816.22;446251.83;337;94;-117.4;62.6
A;206817.11;446251.37;338;94;-117.4;62.6
A;206818.0;446250.91;338;94;-117.4;62.6
A;206818.88;446250.45;339;94;-117.4;62.6
A;206819.77;446249.99;339;94;-117.4;62.6
A;206820.66;446249.53;340;94;-117.4;62.6
A;206821.55;446249.07;340;94;-117.4;62.6
A;206822.44;446248.61;341;94;-117.4;62.6
A;206823.32;446248.14;341;94;-117.4;62.6
A;206824.21;446247.68;342;94;-117.4;62.6
A;206825.1;446247.22;342;94;-117.4;62.6
A;206825.99;446246.76;343;94;-117.4;62.6
A;206826.87;446246.3;344;94;-117.4;62.6
A;206827.76;446245.84;344;94;-117.4;62.6
A;206828.65;446245.38;345;94;-117.4;62.6
A;206829.54;446244.92;346;94;-117.4;62.6
A;206830.43;446244.46;346;94;-117.4;62.6
A;206831.31;446244.0;348;94;-117.4;62.6
A;206832.2;446243.54;349;94;-117.4;62.6
A;206833.09;446243.08;350;94;-117.4;62.6
A;206833.98;446242.62;351;95;-117.4;62.6
A;206834.87;446242.16;249;95;-116.77;63.23
A;206835.76;446241.71;244;94;-115.77;64.23
A;206836.66;446241.28;244;95;-115.77;64.23
A;206837.56;446240.84;243;95;-115.77;64.23
A;206838.46;446240.41;241;96;-115.77;64.23
A;206839.36;446239.97;240;97;-115.77;64.23
A;206840.26;446239.54;239;98;-115.77;64.23
A;206841.16;446239.1;238;99;-115.77;64.23
A;206842.06;446238.67;236;100;-115.77;64.23
A;206842.96;446238.23;235;105;-115.77;64.23
A;206843.86;446237.8;234;105;-115.77;64.23
A;206844.76;446237.36;233;106;-115.77;64.23
A;206845.66;446236.93;232;106;-115.77;64.23
A;206846.57;446236.49;231;107;-115.77;64.23
A;206847.47;446236.06;231;107;-115.77;64.23
A;206848.37;446235.62;230;108;-115.77;64.23
A;206849.27;446235.19;230;108;-115.77;64.23
A;206850.17;446234.76;229;109;-115.77;64.23
A;206851.07;446234.32;229;110;-115.77;64.23
A;206851.97;446233.89;228;111;-115.77;64.23
A;206852.87;446233.45;228;112;-115.78;64.22
A;206853.77;446233.02;228;112;-115.78;64.22
A;206854.67;446232.58;228;113;-115.78;64.22
A;206855.57;446232.15;228;114;-115.78;64.22
A;206856.47;446231.71;227;116;-115.78;64.22
A;206857.37;446231.28;227;117;-115.78;64.22
A;206858.27;446230.84;227;132;-115.78;64.22
A;206859.17;446230.41;227;135;-115.78;64.22
A;206860.07;446229.97;226;178;-115.78;64.22
A;206860.97;446229.54;226;178;-115.78;64.22
A;206861.87;446229.1;225;178;-115.78;64.22
A;206862.77;446228.67;225;178;-115.78;64.22
A;206863.67;446228.23;225;178;-115.78;64.22
A;206864.58;446227.8;224;178;-115.78;64.22
A;206865.48;446227.36;224;178;-115.78;64.22
A;206866.38;446226.93;223;178;-115.78;64.22
A;206867.28;446226.49;222;178;-115.78;64.22
A;206868.18;446226.06;222;178;-115.78;64.22
A;206869.08;446225.62;221;178;-115.78;64.22
A;206869.98;446225.19;224;178;-117.41;62.59
A;206870.87;446224.73;226;178;-118.23;61.77
A;206871.75;446224.25;225;178;-118.23;61.77
A;206872.63;446223.78;225;178;-118.23;61.77
A;206873.51;446223.31;224;178;-118.23;61.77
A;206874.39;446222.83;223;178;-118.23;61.77
A;206875.27;446222.36;223;178;-118.23;61.77
A;206876.15;446221.89;222;178;-118.23;61.77
A;206877.03;446221.41;221;178;-118.23;61.77
A;206877.91;446220.94;221;178;-118.23;61.77
A;206878.8;446220.47;220;178;-118.23;61.77
A;206879.68;446220.0;219;178;-118.23;61.77
A;206880.56;446219.52;218;178;-118.23;61.77
A;206881.44;446219.05;218;178;-118.23;61.77
A;206882.32;446218.58;217;178;-118.23;61.77
A;206883.2;446218.1;216;178;-118.24;61.76
A;206884.08;446217.63;216;178;-118.24;61.76
A;206884.96;446217.16;215;179;-118.24;61.76
A;206885.84;446216.68;215;179;-118.24;61.76
A;206886.72;446216.21;215;179;-118.24;61.76
A;206887.61;446215.74;214;179;-118.24;61.76
A;206888.49;446215.26;214;179;-118.24;61.76
A;206889.37;446214.79;214;179;-118.24;61.76
A;206890.25;446214.32;214;179;-118.24;61.76
A;206891.13;446213.84;213;179;-118.24;61.76
A;206892.01;446213.37;213;179;-118.24;61.76
A;206892.89;446212.9;213;179;-118.24;61.76
A;206893.77;446212.42;212;179;-118.24;61.76
A;206894.65;446211.95;212;179;-118.24;61.76
A;206895.53;446211.48;212;179;-118.24;61.76
A;206896.42;446211.01;211;179;-117.37;62.63
A;206897.3;446210.55;211;179;-117.09;62.91
A;206898.19;446210.09;211;179;-117.09;62.91
A;206899.08;446209.63;211;179;-117.09;62.91
A;206899.97;446209.18;211;179;-117.09;62.91
A;206900.86;446208.72;211;179;-117.09;62.91
A;206901.76;446208.27;211;179;-117.09;62.91
A;206902.65;446207.81;211;179;-117.09;62.91
A;206903.54;446207.36;211;179;-117.09;62.91
A;206904.43;446206.9;211;179;-117.09;62.91
A;206905.32;446206.45;211;179;-117.09;62.91
A;206906.21;446205.99;211;179;-117.09;62.91
A;206907.1;446205.54;211;179;-117.09;62.91
A;206907.99;446205.08;211;179;-117.09;62.91
A;206908.88;446204.63;211;179;-117.09;62.91
A;206909.77;446204.17;212;179;-117.09;62.91
A;206910.66;446203.72;212;179;-117.09;62.91
A;206911.55;446203.26;212;179;-117.09;62.91
A;206912.44;446202.8;212;179;-117.09;62.91
A;206913.33;446202.35;212;179;-117.09;62.91
A;206914.22;446201.89;212;179;-117.09;62.91
A;206915.11;446201.44;213;179;-117.09;62.91
A;206916.0;446200.98;213;179;-117.09;62.91
A;206916.89;446200.53;213;179;-117.09;62.91
A;206917.78;446200.07;214;179;-117.09;62.91
A;206918.67;446199.62;215;179;-117.09;62.91
A;206919.56;446199.16;215;179;-117.09;62.91
A;206920.45;446198.71;216;179;-117.09;62.91
A;206921.34;446198.25;216;179;-117.09;62.91
A;206922.23;446197.8;217;179;-117.09;62.91
A;206923.12;446197.34;218;179;-116.92;63.08
A;206924.02;446196.89;219;179;-116.87;63.13
A;206924.91;446196.44;219;179;-116.87;63.13
A;206925.8;446195.98;220;179;-116.87;63.13
A;206926.69;446195.53;220;179;-116.87;63.13
A;206927.58;446195.08;221;179;-116.87;63.13
A;206928.48;446194.63;221;179;-116.87;63.13
A;206929.37;446194.18;221;179;-116.87;63.13
A;206930.26;446193.72;222;179;-116.87;63.13
A;206931.15;446193.27;222;179;-116.87;63.13
